YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2005-11-24,17:00,86.2,239.5,76,1134,30,0,9,299,0,21,10,0,9,18,24,18,27,17,24,33,10,336,16,11,10,3,1,16,1,5,1,0.8,3,0.050,3,0.028,3,0.290,2,0.15,0
2005-11-24,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.050,3,0.028,3,0.290,2,0.15,0
2005-11-24,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.050,3,0.028,3,0.290,2,0.15,0
2005-11-24,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.050,3,0.028,3,0.290,2,0.15,0
2005-11-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.050,3,0.028,3,0.290,2,0.15,0
2005-11-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.050,3,0.028,3,0.290,2,0.15,0
2005-11-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.050,3,0.028,3,0.290,2,0.15,0
2005-11-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.050,3,0.028,3,0.290,2,0.15,0
2005-11-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.050,3,0.028,3,0.257,2,0.15,0
2005-11-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.050,3,0.028,3,0.257,2,0.15,0
2005-11-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.050,3,0.028,3,0.257,2,0.15,0
2005-11-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.050,3,0.028,3,0.257,2,0.15,0
2005-11-25,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.050,3,0.028,3,0.257,2,0.15,0
2005-11-25,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.050,3,0.028,3,0.257,2,0.15,0
2005-11-25,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.4,3,0.050,3,0.028,3,0.257,2,0.15,0
2005-11-25,8:00,85.7,121.1,95,1275,28,1,9,273,1,21,7,1,9,35,24,186,27,21,24,37,10,231,16,20,10,14,1,59,1,13,1,0.4,3,0.050,3,0.078,3,0.257,2,0.15,0
2005-11-25,9:00,76.9,131.2,318,1404,189,0,9,604,0,21,52,0,9,183,24,534,27,62,24,182,10,606,16,45,10,202,3,744,3,42,3,0.5,3,0.050,3,0.078,3,0.257,2,0.15,0
2005-11-25,10:00,69.0,143.3,502,1404,357,0,9,802,0,21,70,0,9,316,24,696,27,67,24,334,10,762,16,61,10,360,3,883,3,50,3,0.5,3,0.050,3,0.078,3,0.257,2,0.15,0
2005-11-25,11:00,63.3,157.3,631,1404,440,0,9,802,0,21,79,0,9,418,24,663,27,120,24,446,10,833,16,72,10,476,3,940,3,54,3,0.5,3,0.050,3,0.078,3,0.257,2,0.15,0
2005-11-25,12:00,60.3,172.8,696,1404,507,0,9,845,0,21,88,0,9,483,24,741,27,116,24,504,10,860,16,77,10,523,3,962,3,57,3,0.6,3,0.050,3,0.078,3,0.257,2,0.15,0
2005-11-25,13:00,60.4,188.8,692,1404,517,0,9,861,0,21,92,0,9,505,24,796,27,112,24,500,10,857,16,77,10,519,3,960,3,58,3,0.6,3,0.050,3,0.078,3,0.257,2,0.15,0
2005-11-25,14:00,63.8,204.2,620,1404,442,0,9,851,0,21,66,0,9,423,24,742,27,95,24,435,10,825,16,71,10,464,3,935,3,55,3,0.6,3,0.050,3,0.078,3,0.257,2,0.15,0
2005-11-25,15:00,69.8,218.0,485,1404,330,0,9,792,0,21,56,0,9,250,24,400,27,112,24,317,10,746,16,60,10,336,3,862,3,49,3,0.6,3,0.050,3,0.078,3,0.257,2,0.15,0
2005-11-25,16:00,77.8,229.9,295,1404,187,0,9,670,0,21,46,0,9,151,24,445,27,58,24,164,10,573,16,44,10,174,18,716,19,38,19,0.6,3,0.050,3,0.078,3,0.257,2,0.15,0
2005-11-25,17:00,86.2,239.3,74,1135,28,0,9,290,0,21,8,0,9,23,24,124,27,15,24,27,10,179,16,15,10,29,1,287,1,14,1,0.6,3,0.050,3,0.078,3,0.257,2,0.15,0
2005-11-25,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.050,3,0.078,3,0.257,2,0.15,0
2005-11-25,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.5,3,0.050,3,0.078,3,0.257,2,0.15,0
2005-11-25,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.050,3,0.078,3,0.257,2,0.15,0
2005-11-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.050,3,0.078,3,0.257,2,0.15,0
2005-11-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.050,3,0.078,3,0.257,2,0.15,0
2005-11-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.050,3,0.078,3,0.257,2,0.15,0
2005-11-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.8,3,0.050,3,0.078,3,0.257,2,0.15,0
2005-11-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,3,0.049,3,0.078,3,0.251,2,0.15,0
2005-11-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.9,3,0.049,3,0.078,3,0.251,2,0.15,0
2005-11-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,3,0.049,3,0.078,3,0.251,2,0.15,0
2005-11-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,3,0.049,3,0.078,3,0.251,2,0.15,0
2005-11-26,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,3,0.049,3,0.078,3,0.251,2,0.15,0
2005-11-26,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,3,0.049,3,0.078,3,0.251,2,0.15,0
2005-11-26,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,3,0.049,3,0.078,3,0.251,2,0.15,0
2005-11-26,8:00,85.8,121.3,91,1252,30,1,9,280,1,21,9,1,9,24,24,55,27,20,24,36,10,259,16,17,10,23,1,33,1,23,1,1.1,3,0.049,3,0.061,3,0.251,2,0.15,0
2005-11-26,9:00,77.1,131.2,313,1404,205,0,9,631,0,21,64,0,9,145,24,165,27,108,24,179,10,624,16,40,10,240,9,471,9,132,9,1.1,3,0.049,3,0.061,3,0.251,2,0.15,0
2005-11-26,10:00,69.2,143.3,497,1404,327,0,9,742,0,21,64,0,9,212,24,430,27,59,24,328,10,773,16,54,10,368,3,808,3,86,3,1.1,3,0.049,3,0.061,3,0.251,2,0.15,0
2005-11-26,11:00,63.5,157.2,627,1404,449,0,9,859,0,21,65,0,9,422,24,733,27,95,24,439,10,841,16,63,10,452,3,877,3,60,3,1.1,3,0.049,3,0.061,3,0.251,2,0.15,0
2005-11-26,12:00,60.5,172.7,692,1404,504,0,9,881,0,21,69,0,9,496,24,868,27,68,24,496,10,868,16,68,10,495,3,891,3,64,3,1.1,3,0.049,3,0.061,3,0.251,2,0.15,0
2005-11-26,13:00,60.6,188.7,689,1404,491,0,9,823,0,21,87,0,9,467,24,724,27,112,24,493,10,867,16,68,10,492,3,884,3,68,3,1.1,3,0.049,3,0.061,3,0.251,2,0.15,0
2005-11-26,14:00,63.9,204.1,617,1404,443,0,9,861,0,21,64,0,9,402,24,711,27,89,24,430,10,836,16,63,10,434,3,832,3,71,3,1.2,3,0.049,3,0.061,3,0.251,2,0.15,0
2005-11-26,15:00,69.9,217.8,482,1404,331,0,9,801,0,21,56,0,9,314,24,763,27,53,24,314,10,763,16,53,10,309,3,737,3,67,3,1.2,3,0.049,3,0.061,3,0.251,2,0.15,0
2005-11-26,16:00,77.9,229.7,293,1404,182,0,9,641,0,21,48,0,9,157,24,465,27,60,24,164,10,601,16,39,10,153,14,532,15,54,15,1.2,3,0.049,3,0.061,3,0.251,2,0.15,0
2005-11-26,17:00,86.2,239.1,73,1112,25,0,9,223,0,21,10,0,9,25,24,157,27,15,24,28,10,210,16,14,10,25,1,163,1,19,1,1.3,3,0.049,3,0.061,3,0.251,2,0.15,0
2005-11-26,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,3,0.049,3,0.061,3,0.251,2,0.15,0
2005-11-26,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.049,3,0.061,3,0.251,2,0.15,0
2005-11-26,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.049,3,0.061,3,0.251,2,0.15,0
2005-11-26,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.049,3,0.061,3,0.251,2,0.15,0
2005-11-26,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.049,3,0.061,3,0.251,2,0.15,0
2005-11-26,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.049,3,0.061,3,0.251,2,0.15,0
2005-11-26,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.049,3,0.061,3,0.251,2,0.15,0
2005-11-27,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.049,3,0.061,3,0.231,2,0.15,0
2005-11-27,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,3,0.049,3,0.061,3,0.231,2,0.15,0
2005-11-27,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,3,0.049,3,0.061,3,0.231,2,0.15,0
2005-11-27,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,3,0.049,3,0.061,3,0.231,2,0.15,0
2005-11-27,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,3,0.049,3,0.061,3,0.231,2,0.15,0
2005-11-27,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,3,0.049,3,0.061,3,0.231,2,0.15,0
2005-11-27,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,3,0.049,3,0.061,3,0.231,2,0.15,0
2005-11-27,8:00,85.9,121.5,88,1229,22,1,9,125,1,21,13,1,9,32,24,140,27,22,24,31,10,174,16,19,10,32,1,74,1,31,1,1.7,3,0.049,3,0.090,3,0.231,2,0.15,0
2005-11-27,9:00,77.3,131.3,309,1405,152,0,9,288,0,21,89,0,9,132,24,85,27,114,24,166,10,537,16,48,10,124,3,41,3,116,3,1.7,3,0.049,3,0.090,3,0.231,2,0.15,0
2005-11-27,10:00,69.4,143.4,493,1405,176,0,9,81,0,21,148,0,9,114,24,0,27,114,24,311,10,700,16,65,10,193,3,47,3,179,3,1.7,3,0.049,3,0.090,3,0.231,2,0.15,0
2005-11-27,11:00,63.7,157.2,623,1405,360,0,9,395,0,21,185,0,9,345,24,119,27,292,24,421,10,776,16,77,10,385,3,310,3,244,3,1.7,3,0.049,3,0.090,3,0.231,2,0.15,0
2005-11-27,12:00,60.7,172.6,688,1405,348,0,9,259,0,21,221,0,9,320,24,51,27,295,24,479,10,808,16,83,10,349,3,123,3,287,3,1.6,3,0.049,3,0.090,3,0.231,2,0.15,0
2005-11-27,13:00,60.8,188.6,686,1405,201,0,9,16,0,21,193,0,9,355,24,248,27,234,24,477,10,808,16,83,10,303,3,46,3,280,3,1.5,3,0.049,3,0.090,3,0.231,2,0.15,0
2005-11-27,14:00,64.1,203.9,614,1405,168,0,9,7,0,21,165,0,9,151,24,0,27,151,24,414,10,772,16,76,10,122,3,0,3,125,3,1.7,3,0.049,3,0.090,3,0.231,2,0.15,0
2005-11-27,15:00,70.0,217.6,480,1405,111,0,9,0,0,21,111,0,9,110,24,0,27,110,24,299,10,689,16,64,10,98,3,0,3,101,3,1.9,3,0.049,3,0.090,3,0.231,2,0.15,0
2005-11-27,16:00,78.0,229.5,291,1405,41,0,9,0,0,21,41,0,9,58,24,0,27,58,24,153,10,512,16,46,10,34,3,0,3,37,3,2.1,3,0.049,3,0.090,3,0.231,2,0.15,0
2005-11-27,17:00,86.3,238.9,72,1112,21,0,9,84,0,21,15,0,9,12,25,0,28,12,25,24,10,140,16,15,10,3,1,0,1,4,1,2.3,3,0.049,3,0.090,3,0.231,2,0.15,0
2005-11-27,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.5,3,0.049,3,0.090,3,0.231,2,0.15,0
2005-11-27,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.7,3,0.049,3,0.090,3,0.231,2,0.15,0
2005-11-27,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,3,0.049,3,0.090,3,0.231,2,0.15,0
2005-11-27,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,3,0.049,3,0.090,3,0.231,2,0.15,0
2005-11-27,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,3,0.049,3,0.090,3,0.231,2,0.15,0
2005-11-27,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,3,0.049,3,0.090,3,0.231,2,0.15,0
2005-11-27,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,3,0.049,3,0.090,3,0.231,2,0.15,0
2005-11-28,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,3,0.049,3,0.090,3,0.234,2,0.15,0
2005-11-28,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,3,0.049,3,0.090,3,0.234,2,0.15,0
2005-11-28,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,3,0.049,3,0.090,3,0.234,2,0.15,0
2005-11-28,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,3,0.049,3,0.090,3,0.234,2,0.15,0
2005-11-28,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,3,0.049,3,0.090,3,0.234,2,0.15,0
2005-11-28,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,3,0.049,3,0.090,3,0.234,2,0.15,0
2005-11-28,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,3,0.049,3,0.090,3,0.234,2,0.15,0
2005-11-28,8:00,86.0,121.6,84,1206,11,1,9,2,1,21,11,1,9,19,25,2,28,18,25,27,10,114,16,19,10,7,1,1,1,10,1,2.9,3,0.049,3,0.119,3,0.234,2,0.15,0
2005-11-28,9:00,77.5,131.4,304,1405,80,0,9,5,0,21,79,0,9,128,25,134,28,99,25,153,10,455,16,55,10,51,3,2,3,52,3,3.0,3,0.049,3,0.119,3,0.234,2,0.15,0
2005-11-28,10:00,69.6,143.4,489,1405,84,0,9,0,0,21,84,0,9,271,25,278,28,174,25,293,10,627,16,75,10,137,3,3,3,136,3,3.1,3,0.049,3,0.119,3,0.234,2,0.15,0
2005-11-28,11:00,63.9,157.2,619,1405,229,0,9,72,0,21,197,0,9,292,25,147,28,227,25,401,10,709,16,89,10,205,3,17,3,198,3,3.0,3,0.049,3,0.119,3,0.234,2,0.15,0
2005-11-28,12:00,60.8,172.6,685,1405,253,0,9,66,0,21,221,0,9,342,24,377,27,158,24,458,10,743,16,96,10,326,3,81,3,286,3,2.9,3,0.049,3,0.119,3,0.234,2,0.15,0
2005-11-28,13:00,61.0,188.5,682,1405,112,0,9,0,0,21,112,0,9,133,24,0,27,133,24,457,10,742,16,96,10,204,3,32,3,189,3,2.8,3,0.049,3,0.119,3,0.234,2,0.15,0
2005-11-28,14:00,64.2,203.8,611,1405,211,0,9,42,0,21,193,0,9,236,25,94,28,196,25,395,10,705,16,89,10,163,3,37,3,150,3,3.0,3,0.049,3,0.119,3,0.234,2,0.15,0
2005-11-28,15:00,70.1,217.5,477,1405,151,0,9,45,0,21,136,0,9,232,24,277,27,138,24,284,10,619,16,74,10,161,3,56,3,143,3,3.1,3,0.049,3,0.119,3,0.234,2,0.15,0
2005-11-28,16:00,78.1,229.4,289,1405,173,0,9,439,0,21,83,0,9,111,24,204,27,69,24,143,10,436,16,53,10,102,3,84,3,89,3,3.2,3,0.049,3,0.119,3,0.234,2,0.15,0
2005-11-28,17:00,86.4,238.7,70,1113,20,0,9,139,0,21,11,0,9,20,24,41,27,17,24,22,10,92,16,16,10,5,1,0,1,8,1,3.2,3,0.049,3,0.119,3,0.234,2,0.15,0
2005-11-28,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.3,3,0.049,3,0.119,3,0.234,2,0.15,0
2005-11-28,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.3,3,0.049,3,0.119,3,0.234,2,0.15,0
2005-11-28,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.3,3,0.049,3,0.119,3,0.234,2,0.15,0
2005-11-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.4,3,0.049,3,0.119,3,0.234,2,0.15,0
2005-11-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,3,0.049,3,0.119,3,0.234,2,0.15,0
2005-11-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.6,3,0.049,3,0.119,3,0.234,2,0.15,0
2005-11-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,3,0.049,3,0.119,3,0.234,2,0.15,0
2005-11-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,3,0.048,3,0.119,3,0.229,2,0.15,0
2005-11-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,3,0.048,3,0.119,3,0.229,2,0.15,0
2005-11-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,3,0.048,3,0.119,3,0.229,2,0.15,0
2005-11-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,3,0.048,3,0.119,3,0.229,2,0.15,0
2005-11-29,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.6,3,0.048,3,0.119,3,0.229,2,0.15,0
2005-11-29,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,3,0.048,3,0.119,3,0.229,2,0.15,0
2005-11-29,7:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.4,3,0.048,3,0.119,3,0.229,2,0.15,0
2005-11-29,8:00,86.1,121.8,81,1183,6,1,9,0,1,21,6,1,9,12,24,0,27,12,24,30,10,216,16,16,10,3,1,0,1,7,1,3.5,3,0.048,3,0.063,3,0.229,2,0.15,0
2005-11-29,9:00,77.7,131.4,300,1406,42,0,9,0,0,21,42,0,9,65,24,0,27,65,24,163,10,577,16,40,10,30,3,1,3,36,3,3.7,3,0.048,3,0.063,3,0.229,2,0.15,0
2005-11-29,10:00,69.8,143.4,485,1406,105,0,9,0,0,21,105,0,9,119,24,0,27,119,24,304,10,727,16,53,10,74,3,0,3,79,3,3.9,3,0.048,3,0.063,3,0.229,2,0.15,0
2005-11-29,11:00,64.1,157.2,615,1406,76,0,9,0,0,21,76,0,9,127,24,0,27,127,24,411,10,795,16,63,10,66,3,0,3,72,3,3.9,3,0.048,3,0.063,3,0.229,2,0.15,0
2005-11-29,12:00,61.0,172.5,681,1406,94,0,9,0,0,21,94,0,9,143,25,0,28,143,25,466,10,822,16,68,10,84,3,1,3,88,3,3.9,3,0.048,3,0.063,3,0.229,2,0.15,0
2005-11-29,13:00,61.1,188.4,679,1406,92,0,9,0,0,21,92,0,9,143,24,0,27,143,24,465,10,821,16,68,10,58,3,0,3,62,3,3.9,3,0.048,3,0.063,3,0.229,2,0.15,0
2005-11-29,14:00,64.3,203.6,609,1406,76,0,9,0,0,21,76,0,9,125,24,0,27,125,24,405,10,792,16,63,10,50,3,0,3,55,3,4.0,3,0.048,3,0.063,3,0.229,2,0.15,0
2005-11-29,15:00,70.2,217.3,475,1406,69,0,9,0,0,21,69,0,9,93,25,0,28,93,25,296,10,720,16,53,10,20,7,0,2,27,2,4.0,3,0.048,3,0.063,3,0.229,2,0.15,0
2005-11-29,16:00,78.2,229.2,287,1406,69,0,9,0,0,21,69,0,9,50,24,0,27,50,24,154,10,562,16,39,10,12,7,0,2,18,2,4.0,3,0.048,3,0.063,3,0.229,2,0.15,0
2005-11-29,17:00,86.3,238.4,69,1090,8,0,9,0,0,21,8,0,9,10,25,0,28,10,25,26,10,188,16,14,10,1,1,0,1,4,1,3.9,3,0.048,3,0.063,3,0.229,2,0.15,0
2005-11-29,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.9,3,0.048,3,0.063,3,0.229,2,0.15,0
2005-11-29,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.8,3,0.048,3,0.063,3,0.229,2,0.15,0
2005-11-29,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,3,0.048,3,0.063,3,0.229,2,0.15,0
