YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2003-09-28,12:00,41.8,168.5,1015,1361,536,0,8,265,0,15,338,0,8,373,10,172,16,245,10,766,10,882,16,108,10,558,3,312,3,306,3,2.3,3,0.074,3,0.090,3,0.288,1,0.16,0
2003-09-28,13:00,41.8,191.0,1015,1361,670,0,8,559,0,15,253,0,8,499,10,470,16,149,10,768,10,884,16,108,10,742,11,600,10,259,10,2.1,3,0.074,3,0.090,3,0.288,1,0.16,0
2003-09-28,14:00,46.0,211.8,945,1361,685,0,8,778,0,15,145,0,8,393,10,264,16,210,10,704,10,866,16,103,10,731,19,832,18,107,18,2.2,3,0.074,3,0.090,3,0.288,1,0.16,0
2003-09-28,15:00,53.6,228.8,807,1361,579,0,8,839,0,15,81,0,8,524,10,612,16,162,10,582,10,826,16,92,10,558,3,690,3,129,3,2.2,3,0.074,3,0.090,3,0.288,1,0.16,0
2003-09-28,16:00,63.2,242.4,613,1361,419,0,8,754,0,15,79,0,8,384,10,597,16,115,10,412,10,748,16,75,10,430,15,712,14,87,14,2.2,3,0.074,3,0.090,3,0.288,1,0.16,0
2003-09-28,17:00,74.0,253.6,375,1361,220,0,8,567,0,15,63,0,8,178,10,303,16,94,10,216,10,591,16,53,10,217,3,541,3,63,3,2.2,3,0.074,3,0.090,3,0.288,1,0.16,0
2003-09-28,18:00,84.9,263.2,114,1282,48,0,8,280,0,15,23,0,8,24,10,23,16,22,10,44,10,223,16,24,10,19,1,37,1,17,1,2.2,3,0.074,3,0.090,3,0.288,1,0.16,0
2003-09-28,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.2,3,0.074,3,0.090,3,0.288,1,0.16,0
2003-09-28,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,3,0.074,3,0.090,3,0.288,1,0.16,0
2003-09-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,3,0.074,3,0.090,3,0.288,1,0.16,0
2003-09-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,3,0.074,3,0.090,3,0.288,1,0.16,0
2003-09-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,3,0.074,3,0.090,3,0.288,1,0.16,0
2003-09-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,3,0.074,3,0.090,3,0.288,1,0.16,0
2003-09-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,3,0.076,3,0.090,3,0.302,1,0.16,0
2003-09-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,3,0.076,3,0.090,3,0.302,1,0.16,0
2003-09-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.076,3,0.090,3,0.302,1,0.16,0
2003-09-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.076,3,0.090,3,0.302,1,0.16,0
2003-09-29,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,3,0.076,3,0.090,3,0.302,1,0.16,0
2003-09-29,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,3,0.076,3,0.090,3,0.302,1,0.16,0
2003-09-29,7:00,85.0,97.0,108,1237,34,0,8,0,0,15,34,0,8,37,24,76,27,30,24,38,10,144,16,25,10,41,1,223,1,21,1,1.3,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-29,8:00,74.3,106.5,368,1362,225,0,8,634,0,15,53,0,8,197,10,463,16,72,10,203,10,518,16,63,10,215,3,598,3,53,3,1.3,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-29,9:00,63.5,117.7,606,1362,408,0,8,754,0,15,72,0,8,380,10,524,16,147,10,401,10,696,16,91,10,414,3,743,3,68,3,1.3,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-29,10:00,54.0,131.2,801,1362,565,0,8,699,0,15,153,0,8,484,11,322,16,294,11,574,10,784,16,113,10,588,3,782,3,109,3,1.3,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-29,11:00,46.4,148.1,938,1362,449,0,8,190,0,15,318,0,8,350,10,170,16,233,10,698,10,831,16,126,10,480,3,334,3,235,3,1.3,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-29,12:00,42.2,168.7,1010,1362,708,0,8,663,0,15,216,0,8,598,10,488,16,237,10,763,10,851,16,133,10,632,11,463,10,266,10,1.3,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-29,13:00,42.2,191.1,1010,1362,691,0,8,568,0,15,270,0,8,443,10,120,16,354,10,764,10,851,16,133,10,597,3,410,3,271,3,1.3,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-29,14:00,46.4,211.7,939,1362,307,0,8,82,0,15,250,0,8,530,10,200,16,392,10,698,10,829,16,126,10,537,3,354,3,275,3,1.4,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-29,15:00,53.9,228.6,801,1362,448,0,8,314,0,15,263,0,8,327,10,377,16,105,10,572,10,782,16,113,10,513,3,552,3,173,3,1.4,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-29,16:00,63.5,242.1,606,1362,404,0,8,622,0,15,127,0,8,395,11,624,16,118,11,399,10,692,16,91,10,423,15,742,14,73,14,1.5,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-29,17:00,74.3,253.3,368,1362,225,0,8,597,0,15,63,0,8,160,10,302,16,78,10,203,10,516,16,63,10,220,3,601,3,54,3,1.4,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-29,18:00,85.0,262.8,107,1237,40,0,8,203,0,15,22,0,8,37,10,143,16,25,10,37,10,143,16,25,10,42,1,234,1,21,1,1.3,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-29,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-29,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-29,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-29,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-29,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-29,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.076,3,0.129,3,0.302,1,0.16,0
2003-09-30,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,3,0.078,3,0.129,3,0.275,1,0.16,0
2003-09-30,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.078,3,0.129,3,0.275,1,0.16,0
2003-09-30,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.078,3,0.129,3,0.275,1,0.16,0
2003-09-30,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.078,3,0.129,3,0.275,1,0.16,0
2003-09-30,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,3,0.078,3,0.129,3,0.275,1,0.16,0
2003-09-30,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,3,0.078,3,0.129,3,0.275,1,0.16,0
2003-09-30,7:00,85.2,97.3,104,1238,24,0,8,0,0,15,24,0,8,45,10,314,16,18,10,45,10,314,16,18,10,45,1,295,1,19,1,1.0,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-09-30,8:00,74.5,106.8,364,1363,213,0,8,576,0,15,59,0,8,224,10,689,16,40,10,224,10,689,16,40,10,219,3,654,3,46,3,1.0,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-09-30,9:00,63.8,118.0,602,1363,407,0,8,760,0,15,71,0,8,424,10,832,16,57,10,424,10,832,16,57,10,423,3,793,3,57,3,1.0,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-09-30,10:00,54.2,131.6,796,1363,565,0,8,821,0,15,85,0,8,596,10,901,16,70,10,596,10,901,16,70,10,585,11,849,10,66,10,1.0,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-09-30,11:00,46.8,148.5,933,1363,668,0,8,723,0,15,172,0,8,580,10,610,16,162,10,719,10,936,16,79,10,687,11,772,10,132,10,1.1,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-09-30,12:00,42.5,169.0,1004,1363,558,0,8,277,0,15,354,0,8,777,11,851,16,150,11,782,10,950,16,83,10,796,11,776,10,186,10,1.1,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-09-30,13:00,42.6,191.1,1004,1363,722,0,8,724,0,15,188,0,8,682,10,745,16,134,10,781,10,949,16,83,10,630,15,536,14,206,14,1.1,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-09-30,14:00,46.8,211.6,932,1363,632,0,8,662,0,15,179,0,8,657,10,811,16,102,10,716,10,932,16,78,10,480,11,469,10,139,10,1.2,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-09-30,15:00,54.3,228.4,794,1363,541,0,8,714,0,15,124,0,8,368,10,199,16,251,10,592,10,896,16,70,10,497,11,564,10,149,10,1.2,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-09-30,16:00,63.9,241.9,599,1363,411,0,8,763,0,15,75,0,8,387,10,686,16,85,10,420,10,826,16,57,10,376,11,509,10,140,10,1.2,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-09-30,17:00,74.6,253.1,361,1363,215,0,8,567,0,15,65,0,8,220,10,618,16,56,10,220,10,681,16,40,10,224,3,632,3,52,3,1.2,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-09-30,18:00,85.2,262.5,101,1215,36,0,8,209,0,15,18,0,8,43,10,303,16,18,10,43,10,303,16,18,10,39,1,238,1,18,1,1.2,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-09-30,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-09-30,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-09-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-09-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-09-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-09-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,3,0.078,3,0.052,3,0.275,1,0.16,0
2003-10-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,3,0.081,3,0.052,3,0.288,1,0.14,0
2003-10-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,3,0.081,3,0.052,3,0.288,1,0.14,0
2003-10-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,3,0.081,3,0.052,3,0.288,1,0.14,0
2003-10-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,3,0.081,3,0.052,3,0.288,1,0.14,0
2003-10-01,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,3,0.081,3,0.052,3,0.288,1,0.14,0
2003-10-01,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,3,0.081,3,0.052,3,0.288,1,0.14,0
2003-10-01,7:00,85.3,97.7,100,1216,18,0,8,0,0,15,18,0,8,15,10,1,16,15,10,39,10,236,16,20,10,10,1,1,1,12,1,1.9,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-01,8:00,74.7,107.2,360,1364,66,0,8,0,0,15,66,0,8,64,10,0,16,64,10,209,10,618,16,46,10,22,3,1,3,24,3,1.9,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-01,9:00,64.0,118.4,597,1364,71,0,8,0,0,15,71,0,8,120,10,0,16,120,10,405,10,776,16,65,10,64,3,1,3,66,3,1.8,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-01,10:00,54.5,131.9,791,1364,99,0,8,0,0,15,99,0,8,168,10,0,16,168,10,575,10,852,16,80,10,162,3,1,3,162,3,1.7,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-01,11:00,47.1,148.8,928,1364,187,0,8,0,0,15,187,0,8,420,10,318,16,203,10,698,10,893,16,90,10,225,3,3,3,223,3,1.7,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-01,12:00,42.9,169.2,999,1364,173,0,8,1,0,15,172,0,8,461,10,179,16,330,10,762,10,911,16,95,10,337,3,5,3,331,3,1.6,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-01,13:00,42.9,191.1,998,1364,141,0,8,0,0,15,141,0,8,404,10,175,16,276,10,763,10,912,16,95,10,348,3,23,3,328,3,1.5,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-01,14:00,47.2,211.4,926,1364,374,0,8,95,0,15,309,0,8,338,10,82,16,282,10,698,10,895,16,90,10,248,3,34,3,222,3,1.5,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-01,15:00,54.7,228.2,788,1364,249,0,8,28,0,15,233,0,8,167,10,0,16,167,10,574,10,855,16,80,10,166,3,2,3,165,3,1.6,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-01,16:00,64.2,241.7,593,1364,116,0,8,0,0,15,116,0,8,153,10,105,16,107,10,403,10,777,16,65,10,98,3,1,3,100,3,1.6,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-01,17:00,74.9,252.9,354,1364,92,0,8,5,0,15,91,0,8,62,10,0,16,62,10,206,10,618,16,46,10,33,3,0,3,35,3,1.6,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-01,18:00,85.3,262.1,95,1171,16,0,8,0,0,15,16,0,8,26,10,101,16,17,10,37,10,227,16,19,10,5,1,3,1,7,1,1.5,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,3,0.081,3,0.073,3,0.288,1,0.14,0
2003-10-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.083,3,0.073,3,0.294,1,0.14,0
2003-10-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.083,3,0.073,3,0.294,1,0.14,0
2003-10-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.083,3,0.073,3,0.294,1,0.14,0
2003-10-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,3,0.083,3,0.073,3,0.294,1,0.14,0
2003-10-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,3,0.083,3,0.073,3,0.294,1,0.14,0
2003-10-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,3,0.083,3,0.073,3,0.294,1,0.14,0
2003-10-02,7:00,85.3,98.2,97,1194,29,1,8,241,1,15,9,1,8,33,10,125,16,23,10,33,10,125,16,23,10,38,1,186,1,21,1,1.0,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-02,8:00,74.9,107.5,355,1365,213,0,8,560,0,15,67,0,8,194,10,507,16,62,10,194,10,507,16,62,10,203,3,559,3,58,3,1.0,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-02,9:00,64.2,118.8,593,1365,418,0,8,759,0,15,88,0,8,368,10,577,16,118,10,391,10,694,16,90,10,405,3,661,3,108,3,1.0,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-02,10:00,54.8,132.3,787,1365,583,0,8,822,0,15,108,0,8,551,10,633,16,187,10,565,10,787,16,111,10,436,3,331,3,240,3,0.9,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-02,11:00,47.4,149.1,923,1365,658,0,8,704,0,15,181,0,8,679,24,795,27,141,24,691,10,836,16,125,10,643,11,718,10,131,10,0.9,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-02,12:00,43.3,169.4,994,1365,765,0,8,833,0,15,158,0,8,499,10,368,16,231,10,756,10,858,16,131,10,786,15,886,14,103,14,0.9,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-02,13:00,43.3,191.2,992,1365,738,0,8,782,0,15,169,0,8,599,10,452,16,270,10,756,10,859,16,131,10,717,11,764,10,128,10,0.8,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-02,14:00,47.6,211.3,920,1365,634,0,8,632,0,15,208,0,8,579,10,607,16,170,10,690,10,839,16,125,10,656,11,746,10,119,10,0.8,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-02,15:00,55.0,228.0,781,1365,507,0,8,585,0,15,172,0,8,364,10,428,16,119,10,563,10,790,16,111,10,431,11,511,10,117,10,0.8,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-02,16:00,64.5,241.5,586,1365,413,0,8,701,0,15,112,0,8,354,10,557,16,115,10,388,10,696,16,89,10,384,11,716,10,63,10,0.8,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-02,17:00,75.2,252.6,347,1365,220,0,8,609,0,15,65,0,8,154,10,202,16,102,10,189,10,505,16,61,10,214,3,667,3,42,3,0.7,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-02,18:00,85.5,261.8,89,1149,33,0,8,177,0,15,19,0,8,30,10,116,16,21,10,30,10,116,16,21,10,36,1,255,1,16,1,0.6,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.6,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.083,3,0.130,3,0.294,1,0.14,0
2003-10-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.085,3,0.130,3,0.291,1,0.14,0
2003-10-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.085,3,0.130,3,0.291,1,0.14,0
2003-10-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.085,3,0.130,3,0.291,1,0.14,0
2003-10-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.085,3,0.130,3,0.291,1,0.14,0
2003-10-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.085,3,0.130,3,0.291,1,0.14,0
2003-10-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0.7,3,0.085,3,0.130,3,0.291,1,0.14,0
2003-10-03,7:00,85.4,98.6,93,1172,29,1,8,258,1,15,8,1,8,34,10,173,16,20,10,34,10,173,16,20,10,42,1,306,1,16,1,0.7,3,0.085,3,0.099,3,0.291,1,0.14,0
2003-10-03,8:00,75.1,107.9,351,1365,220,0,8,610,0,15,63,0,8,201,10,573,16,53,10,201,10,573,16,53,10,216,3,691,3,40,3,0.7,3,0.085,3,0.099,3,0.291,1,0.14,0
2003-10-03,9:00,64.4,119.1,588,1365,415,0,8,780,0,15,78,0,8,400,10,750,16,76,10,400,10,750,16,76,10,420,3,821,3,50,3,0.8,3,0.085,3,0.099,3,0.291,1,0.14,0
2003-10-03,10:00,55.0,132.6,782,1365,579,0,8,853,0,15,90,0,8,573,10,836,16,94,10,573,10,836,16,94,10,582,11,873,10,57,10,0.8,3,0.085,3,0.099,3,0.291,1,0.14,0
2003-10-03,11:00,47.7,149.4,918,1365,699,0,8,893,0,15,98,0,8,696,10,878,16,106,10,696,10,878,16,106,10,693,11,893,10,63,10,0.8,3,0.085,3,0.099,3,0.291,1,0.14,0
2003-10-03,12:00,43.6,169.5,988,1365,758,0,8,906,0,15,102,0,8,758,10,894,16,111,10,758,10,894,16,111,10,763,11,912,10,64,10,0.9,3,0.085,3,0.099,3,0.291,1,0.14,0
2003-10-03,13:00,43.7,191.2,987,1365,741,0,8,836,0,15,137,0,8,755,10,892,16,111,10,755,10,892,16,111,10,762,11,909,10,64,10,1.0,3,0.085,3,0.099,3,0.291,1,0.14,0
2003-10-03,14:00,48.0,211.2,914,1365,694,0,8,854,0,15,122,0,8,688,10,871,16,105,10,688,10,871,16,105,10,695,19,847,18,85,18,1.0,3,0.085,3,0.099,3,0.291,1,0.14,0
2003-10-03,15:00,55.4,227.8,775,1365,563,0,8,821,0,15,97,0,8,561,10,825,16,93,10,561,10,825,16,93,10,522,11,682,10,112,10,1.1,3,0.085,3,0.099,3,0.291,1,0.14,0
