YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1998-10-17,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.098,3,0.069,3,0.295,1,0.14,0
1998-10-17,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.098,3,0.069,3,0.295,1,0.14,0
1998-10-17,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.098,3,0.069,3,0.295,1,0.14,0
1998-10-18,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.098,3,0.069,3,0.275,1,0.14,0
1998-10-18,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.098,3,0.069,3,0.275,1,0.14,0
1998-10-18,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.098,3,0.069,3,0.275,1,0.14,0
1998-10-18,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.098,3,0.069,3,0.275,1,0.14,0
1998-10-18,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.098,3,0.069,3,0.275,1,0.14,0
1998-10-18,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.098,3,0.069,3,0.275,1,0.14,0
1998-10-18,7:00,86.9,104.8,45,838,12,1,8,113,1,15,6,1,8,13,10,61,16,9,10,15,10,97,16,9,10,18,1,16,1,17,6,1.8,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-18,8:00,78.2,112.9,280,1377,142,0,8,379,0,15,65,0,8,141,10,478,16,44,10,147,10,512,16,43,10,146,2,254,2,94,6,1.8,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-18,9:00,68.1,124.1,514,1377,321,0,8,576,0,15,106,0,8,301,10,603,16,76,10,330,10,715,16,63,10,304,2,445,2,138,6,1.8,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-18,10:00,59.3,137.4,704,1377,490,0,8,747,0,15,108,0,8,463,10,752,16,79,10,493,10,809,16,80,10,493,2,695,2,138,6,1.8,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-18,11:00,52.7,153.4,835,1377,620,0,8,862,0,15,97,0,8,609,10,855,16,90,10,609,10,855,16,90,10,601,2,804,2,113,6,1.9,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-18,12:00,49.2,171.9,900,1377,674,0,8,841,0,15,124,0,8,622,10,807,16,95,10,666,10,873,16,95,10,670,2,838,2,123,6,1.9,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-18,13:00,49.5,191.3,894,1377,624,0,8,671,0,15,188,0,8,661,10,871,16,95,10,661,10,871,16,95,10,638,2,761,2,144,6,1.9,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-18,14:00,53.6,209.5,817,1377,611,0,8,790,0,15,142,0,8,585,10,836,16,89,10,592,10,848,16,89,10,598,2,844,2,98,6,1.9,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-18,15:00,60.7,225.0,674,1377,474,0,8,663,0,15,149,0,8,416,10,680,16,83,10,467,10,795,16,77,10,436,2,574,2,154,6,2.0,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-18,16:00,69.8,237.8,476,1377,257,0,8,341,0,15,139,0,8,279,10,558,16,86,10,298,10,689,16,60,10,227,2,226,2,149,6,2.0,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-18,17:00,80.1,248.7,236,1377,114,0,8,326,0,15,58,0,8,93,10,300,16,41,10,117,10,452,16,39,10,102,1,154,1,76,6,2.0,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-18,18:00,87.8,255.8,23,585,6,1,8,71,1,15,3,1,8,7,10,29,16,5,10,6,10,51,16,4,10,5,1,0,1,0,1,2.0,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-18,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-18,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-18,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-18,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-18,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-18,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.2,1,0.098,3,0.084,3,0.275,1,0.14,0
1998-10-19,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.2,1,0.097,3,0.084,3,0.251,1,0.14,0
1998-10-19,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.2,1,0.097,3,0.084,3,0.251,1,0.14,0
1998-10-19,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.2,1,0.097,3,0.084,3,0.251,1,0.14,0
1998-10-19,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,1,0.097,3,0.084,3,0.251,1,0.14,0
1998-10-19,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,1,0.097,3,0.084,3,0.251,1,0.14,0
1998-10-19,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,1,0.097,3,0.084,3,0.251,1,0.14,0
1998-10-19,7:00,87.0,105.2,43,815,2,1,8,0,1,15,2,1,8,8,24,0,27,8,24,15,10,122,16,8,10,12,1,1,1,12,6,2.3,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-19,8:00,78.5,113.2,275,1378,26,0,8,0,0,15,26,0,8,58,24,0,27,58,24,148,10,552,16,38,10,34,2,4,2,33,6,2.3,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-19,9:00,68.3,124.4,509,1378,89,0,8,0,0,15,89,0,8,169,10,97,16,133,10,330,10,745,16,55,10,54,2,1,2,54,6,2.2,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-19,10:00,59.5,137.6,698,1378,104,0,8,0,0,15,104,0,8,333,10,82,16,291,10,492,10,834,16,69,10,108,2,1,2,108,6,2.2,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-19,11:00,53.0,153.6,830,1378,146,0,8,0,0,15,146,0,8,425,10,371,16,202,10,607,10,878,16,79,10,230,2,2,2,228,6,2.1,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-19,12:00,49.5,172.0,894,1378,122,0,8,0,0,15,122,0,8,287,24,47,27,257,24,665,10,896,16,83,10,202,2,2,2,201,6,2.1,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-19,13:00,49.9,191.3,888,1378,355,0,8,91,0,15,296,0,8,401,25,27,28,384,25,660,10,895,16,83,10,346,2,52,2,313,6,2.0,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-19,14:00,54.0,209.3,811,1378,254,0,8,25,0,15,239,0,8,283,24,68,27,243,24,592,10,875,16,77,10,374,2,144,2,290,6,2.0,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-19,15:00,61.0,224.8,668,1378,284,0,8,125,0,15,223,0,8,446,10,672,16,120,10,468,10,826,16,67,10,285,2,83,2,245,6,1.9,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-19,16:00,70.1,237.6,470,1378,261,0,8,374,0,15,133,0,8,273,10,613,16,64,10,300,10,727,16,52,10,274,2,544,2,89,6,1.9,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-19,17:00,80.4,248.5,230,1378,119,0,8,299,0,15,69,0,8,114,10,468,16,36,10,117,10,499,16,34,10,105,1,368,1,44,6,1.8,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-19,18:00,87.9,255.4,20,563,5,1,8,61,1,15,3,1,8,5,10,35,16,4,10,6,10,67,16,4,10,3,1,4,1,0,1,1.8,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-19,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-19,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-19,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-19,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-19,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.097,3,0.065,3,0.251,1,0.14,0
1998-10-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.097,3,0.065,3,0.258,1,0.14,0
1998-10-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.097,3,0.065,3,0.258,1,0.14,0
1998-10-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,1,0.097,3,0.065,3,0.258,1,0.14,0
1998-10-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,1,0.097,3,0.065,3,0.258,1,0.14,0
1998-10-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,1,0.097,3,0.065,3,0.258,1,0.14,0
1998-10-20,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.097,3,0.065,3,0.258,1,0.14,0
1998-10-20,7:00,87.1,105.6,40,793,11,1,8,86,1,15,7,1,8,10,10,25,16,9,10,10,10,25,16,9,10,17,1,111,1,11,6,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-20,8:00,78.7,113.5,270,1379,143,0,8,307,0,15,83,0,8,125,10,340,16,58,10,125,10,340,16,58,10,152,2,555,2,43,6,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-20,9:00,68.6,124.7,504,1379,345,0,8,681,0,15,96,0,8,303,10,579,16,91,10,303,10,579,16,91,10,335,2,745,2,63,6,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-20,10:00,59.8,137.9,693,1379,495,0,8,804,0,15,90,0,8,459,24,680,27,118,24,468,10,698,16,117,10,501,2,841,2,78,6,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-20,11:00,53.3,153.8,824,1379,607,0,8,849,0,15,99,0,8,573,10,597,16,216,10,586,10,758,16,134,10,620,2,890,2,88,6,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-20,12:00,49.9,172.1,888,1379,672,0,8,893,0,15,96,0,8,649,10,704,16,196,10,646,10,782,16,141,10,683,2,929,2,84,6,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-20,13:00,50.2,191.3,882,1379,667,0,8,891,0,15,97,0,8,590,10,586,16,216,10,640,10,780,16,141,10,681,2,938,2,81,6,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-20,14:00,54.3,209.2,804,1379,593,0,8,852,0,15,96,0,8,569,10,750,16,131,10,569,10,750,16,131,10,612,2,927,2,72,6,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-20,15:00,61.3,224.6,662,1379,473,0,8,805,0,15,86,0,8,440,10,682,16,113,10,440,10,682,16,113,10,483,2,889,2,56,6,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-20,16:00,70.3,237.4,463,1379,313,0,8,717,0,15,72,0,8,270,10,547,16,86,10,270,10,547,16,86,10,308,2,798,2,40,6,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-20,17:00,80.7,248.2,224,1379,127,0,8,479,0,15,49,0,8,87,10,217,16,52,10,95,10,273,16,51,10,106,1,454,1,32,6,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-20,18:00,88.1,255.1,18,540,5,1,8,92,1,15,2,1,8,3,10,8,16,3,10,3,10,8,16,3,10,6,1,48,1,0,1,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-20,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.097,3,0.166,3,0.258,1,0.14,0
1998-10-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.096,3,0.166,3,0.288,1,0.14,0
1998-10-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.096,3,0.166,3,0.288,1,0.14,0
1998-10-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.096,3,0.166,3,0.288,1,0.14,0
1998-10-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.096,3,0.166,3,0.288,1,0.14,0
1998-10-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.096,3,0.166,3,0.288,1,0.14,0
1998-10-21,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.096,3,0.166,3,0.288,1,0.14,0
1998-10-21,7:00,87.2,106.0,38,770,2,1,8,0,1,15,2,1,8,10,10,5,16,10,10,10,10,42,16,8,10,1,1,0,1,1,6,1.0,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-21,8:00,78.9,113.8,266,1380,25,0,8,0,0,15,25,0,8,107,24,220,27,64,24,129,10,404,16,51,10,16,2,0,2,16,6,1.0,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-21,9:00,68.8,124.9,499,1380,57,0,8,0,0,15,57,0,8,244,24,293,27,138,24,309,10,639,16,78,10,66,2,1,2,66,6,1.0,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-21,10:00,60.1,138.2,687,1380,102,0,8,0,0,15,102,0,8,363,24,474,27,127,24,473,10,751,16,99,10,137,2,1,2,137,6,1.1,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-21,11:00,53.6,154.0,818,1380,433,0,8,250,0,15,285,0,8,352,10,142,16,268,10,591,10,806,16,113,10,437,2,160,2,342,6,1.1,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-21,12:00,50.2,172.2,883,1380,538,0,8,442,0,15,255,0,8,606,10,750,16,126,10,650,10,829,16,120,10,584,2,627,2,183,6,1.1,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-21,13:00,50.6,191.3,876,1380,529,0,8,428,0,15,257,0,8,514,10,481,16,209,10,643,10,826,16,119,10,675,2,935,2,81,6,1.1,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-21,14:00,54.6,209.1,798,1380,462,0,8,383,0,15,240,0,8,556,10,684,16,161,10,573,10,798,16,111,10,600,2,885,2,88,6,1.1,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-21,15:00,61.6,224.4,655,1380,312,0,8,147,0,15,242,0,8,348,10,421,16,148,10,445,10,735,16,96,10,470,2,766,2,106,6,1.1,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-21,16:00,70.6,237.2,457,1380,204,0,8,166,0,15,149,0,8,255,10,479,16,96,10,274,10,607,16,73,10,228,2,276,2,137,6,1.1,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-21,17:00,80.9,248.0,217,1380,120,0,8,297,0,15,73,0,8,97,10,319,16,47,10,97,10,333,16,45,10,84,1,333,1,32,6,1.1,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-21,18:00,88.2,254.7,16,494,5,1,8,54,1,15,3,1,8,3,10,13,16,3,10,3,10,16,16,3,10,2,1,4,1,0,1,1.1,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-21,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.096,3,0.127,3,0.288,1,0.14,0
1998-10-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.095,3,0.127,3,0.353,1,0.14,0
1998-10-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.095,3,0.127,3,0.353,1,0.14,0
1998-10-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.095,3,0.127,3,0.353,1,0.14,0
1998-10-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.095,3,0.127,3,0.353,1,0.14,0
1998-10-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.095,3,0.127,3,0.353,1,0.14,0
1998-10-22,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.095,3,0.127,3,0.353,1,0.14,0
1998-10-22,7:00,87.3,106.4,35,748,9,1,8,84,1,15,5,1,8,11,25,15,28,10,25,10,10,55,16,7,10,8,1,2,1,7,6,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-22,8:00,79.1,114.1,261,1381,140,0,8,318,0,15,80,0,8,130,24,334,27,67,24,129,10,443,16,45,10,74,2,173,2,42,6,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-22,9:00,69.0,125.2,493,1381,274,0,8,403,0,15,130,0,8,116,24,29,27,105,24,309,10,673,16,69,10,216,2,188,2,149,6,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-22,10:00,60.4,138.4,682,1381,484,0,8,671,0,15,152,0,8,419,24,411,27,216,24,472,10,779,16,88,10,510,2,867,2,81,6,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-22,11:00,53.9,154.2,813,1381,542,0,8,570,0,15,206,0,8,357,24,121,27,286,24,589,10,831,16,100,10,533,2,632,2,161,6,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-22,12:00,50.6,172.3,877,1381,507,0,8,329,0,15,298,0,8,363,24,190,27,243,24,647,10,853,16,105,10,369,2,79,2,318,6,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-22,13:00,51.0,191.3,870,1381,312,0,8,45,0,15,284,0,8,168,25,73,28,122,25,641,10,851,16,105,10,469,2,248,2,312,6,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-22,14:00,55.0,209.0,792,1381,301,0,8,73,0,15,259,0,8,163,24,0,27,163,24,571,10,824,16,98,10,425,2,294,2,257,6,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-22,15:00,61.9,224.2,649,1381,141,0,8,0,0,15,141,0,8,127,24,0,27,127,24,444,10,764,16,84,10,232,2,27,2,219,6,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-22,16:00,70.9,236.9,451,1381,184,0,8,134,0,15,140,0,8,127,24,138,27,82,24,274,10,642,16,65,10,146,2,159,2,94,6,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-22,17:00,81.2,247.8,211,1381,112,0,8,257,0,15,73,0,8,44,24,46,27,37,24,96,10,370,16,40,10,116,1,338,1,64,6,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-22,18:00,88.3,254.4,14,472,4,1,8,44,1,15,3,1,8,2,24,2,27,2,24,3,10,22,16,2,10,3,1,8,1,0,1,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-22,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.095,3,0.104,3,0.353,1,0.14,0
1998-10-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.094,3,0.104,3,0.317,1,0.14,0
