YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2006-09-21,16:00,60.9,244.0,658,1356,448,0,8,697,0,15,109,0,8,446,24,574,27,167,24,474,10,876,16,49,10,-9900,99,-9900,99,-9900,99,1.6,3,0.067,3,0.031,3,0.282,51,0.16,0
2006-09-21,17:00,71.8,255.2,423,1356,260,0,8,610,0,15,70,0,8,157,24,331,27,53,24,275,10,770,16,35,10,-9900,99,-9900,99,-9900,99,1.5,51,0.067,3,0.031,3,0.282,51,0.16,0
2006-09-21,18:00,83.2,265.2,161,1356,77,0,8,351,0,15,35,0,8,75,24,308,27,39,24,80,10,504,16,20,10,-9900,99,-9900,99,-9900,99,1.5,51,0.067,3,0.031,3,0.282,51,0.16,0
2006-09-21,19:00,89.4,270.5,2,169,0,1,8,22,1,15,0,1,8,0,24,19,27,0,24,1,10,42,16,0,10,-9900,99,-9900,99,-9900,99,1.4,3,0.067,3,0.031,3,0.282,51,0.16,0
2006-09-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.067,3,0.031,3,0.282,51,0.16,0
2006-09-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.067,3,0.031,3,0.282,51,0.16,0
2006-09-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.067,3,0.031,3,0.282,51,0.16,0
2006-09-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.067,3,0.031,3,0.282,51,0.16,0
2006-09-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.067,3,0.031,3,0.282,51,0.16,0
2006-09-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.067,3,0.031,3,0.282,2,0.16,0
2006-09-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.067,3,0.031,3,0.282,51,0.16,0
2006-09-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.067,3,0.031,3,0.282,51,0.16,0
2006-09-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.067,3,0.031,3,0.281,51,0.16,0
2006-09-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.067,3,0.031,3,0.281,51,0.16,0
2006-09-22,6:00,89.9,89.3,0,34,0,1,8,0,1,15,0,1,8,0,24,1,27,0,24,0,10,2,16,0,10,-9900,99,-9900,99,-9900,99,2.0,51,0.067,3,0.085,3,0.281,51,0.16,0
2006-09-22,7:00,84.3,94.1,134,1357,32,0,8,0,0,15,32,0,8,37,24,43,27,33,24,54,10,272,16,27,10,-9900,99,-9900,99,-9900,99,2.1,3,0.067,3,0.085,3,0.281,51,0.16,0
2006-09-22,8:00,73.0,104.0,396,1357,156,0,8,134,0,15,117,0,8,70,24,0,27,70,24,234,10,617,16,54,10,-9900,99,-9900,99,-9900,99,2.2,51,0.067,3,0.085,3,0.281,51,0.16,0
2006-09-22,9:00,62.1,115.1,635,1357,152,0,8,0,0,15,152,0,8,129,24,0,27,129,24,431,10,761,16,75,10,-9900,99,-9900,99,-9900,99,2.3,51,0.067,3,0.085,3,0.280,51,0.16,0
2006-09-22,10:00,52.2,128.7,831,1357,462,0,8,303,0,15,276,0,8,293,24,64,27,253,24,601,10,833,16,92,10,-9900,99,-9900,99,-9900,99,2.4,3,0.067,3,0.085,3,0.280,51,0.16,0
2006-09-22,11:00,44.3,145.9,970,1357,644,0,8,610,0,15,207,0,8,410,24,56,27,370,24,724,10,870,16,102,10,-9900,99,-9900,99,-9900,99,2.5,51,0.067,3,0.085,3,0.280,51,0.16,0
2006-09-22,12:00,39.7,167.2,1044,1357,681,0,8,578,0,15,236,0,8,318,24,69,27,265,24,789,10,886,16,107,10,-9900,99,-9900,99,-9900,99,2.6,51,0.067,3,0.085,3,0.280,51,0.16,0
2006-09-22,13:00,39.5,190.8,1047,1357,705,0,8,588,0,15,251,0,8,348,24,115,27,259,24,791,10,886,16,108,10,-9900,99,-9900,99,-9900,99,2.7,3,0.067,3,0.085,3,0.280,51,0.16,0
2006-09-22,14:00,43.8,212.4,979,1357,375,0,8,90,0,15,310,0,8,250,24,67,27,202,24,728,10,867,16,103,10,-9900,99,-9900,99,-9900,99,2.9,51,0.067,3,0.085,3,0.279,51,0.16,0
2006-09-22,15:00,51.5,230.0,844,1357,329,0,8,77,0,15,281,0,8,227,24,0,27,227,24,608,10,828,16,92,10,-9900,99,-9900,99,-9900,99,3.2,51,0.067,3,0.085,3,0.279,51,0.16,0
2006-09-22,16:00,61.2,243.7,652,1357,235,0,8,47,0,15,212,0,8,166,24,0,27,166,24,440,10,757,16,76,10,-9900,99,-9900,99,-9900,99,3.4,3,0.067,3,0.085,3,0.279,51,0.16,0
2006-09-22,17:00,72.1,255.0,416,1357,70,0,8,0,0,15,70,0,8,94,24,0,27,94,24,246,10,621,16,55,10,-9900,99,-9900,99,-9900,99,3.4,51,0.067,3,0.085,3,0.279,51,0.16,0
2006-09-22,18:00,83.5,264.9,154,1357,28,0,8,0,0,15,28,0,8,22,24,0,27,22,24,64,10,304,16,30,10,-9900,99,-9900,99,-9900,99,3.4,51,0.067,3,0.085,3,0.278,51,0.16,0
2006-09-22,19:00,89.5,270.1,1,124,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,3.3,3,0.067,3,0.085,3,0.278,51,0.16,0
2006-09-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.067,3,0.085,3,0.278,51,0.16,0
2006-09-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.7,51,0.067,3,0.085,3,0.278,51,0.16,0
2006-09-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,3,0.067,3,0.085,3,0.278,51,0.16,0
2006-09-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,51,0.067,3,0.085,3,0.277,51,0.16,0
2006-09-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,51,0.067,3,0.085,3,0.277,51,0.16,0
2006-09-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,3,0.068,3,0.085,3,0.277,2,0.16,0
2006-09-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.0,51,0.068,3,0.085,3,0.277,51,0.16,0
2006-09-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,51,0.068,3,0.085,3,0.277,51,0.16,0
2006-09-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,3,0.068,3,0.085,3,0.276,51,0.16,0
2006-09-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,51,0.068,3,0.085,3,0.276,51,0.16,0
2006-09-23,6:00,90.0,89.7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.5,51,0.068,3,0.085,3,0.276,51,0.16,0
2006-09-23,7:00,84.5,94.5,130,1357,18,0,8,0,0,15,18,0,8,18,24,0,27,18,24,57,10,394,16,20,10,-9900,99,-9900,99,-9900,99,4.7,3,0.068,3,0.040,3,0.276,51,0.16,0
2006-09-23,8:00,73.2,104.4,392,1357,92,0,8,0,0,15,92,0,8,149,24,164,27,102,24,238,10,695,16,37,10,-9900,99,-9900,99,-9900,99,4.6,51,0.068,3,0.040,3,0.275,51,0.16,0
2006-09-23,9:00,62.3,115.5,631,1357,137,0,8,0,0,15,137,0,8,172,24,0,27,172,24,431,10,816,16,52,10,-9900,99,-9900,99,-9900,99,4.4,51,0.068,3,0.040,3,0.275,51,0.16,0
2006-09-23,10:00,52.5,129.1,826,1357,412,0,8,240,0,15,266,0,8,465,24,468,27,180,24,597,10,876,16,64,10,-9900,99,-9900,99,-9900,99,4.3,3,0.068,3,0.040,3,0.275,51,0.16,0
2006-09-23,11:00,44.6,146.2,966,1357,527,0,8,263,0,15,340,0,8,439,24,329,27,205,24,717,10,908,16,71,10,-9900,99,-9900,99,-9900,99,4.3,51,0.068,3,0.040,3,0.275,51,0.16,0
2006-09-23,12:00,40.0,167.5,1039,1357,297,0,8,28,0,15,276,0,8,307,25,82,28,245,25,780,10,921,16,75,10,-9900,99,-9900,99,-9900,99,4.3,51,0.068,3,0.040,3,0.274,51,0.16,0
2006-09-23,13:00,39.9,190.8,1041,1357,213,0,8,4,0,15,210,0,8,297,24,0,27,297,24,782,10,922,16,75,10,-9900,99,-9900,99,-9900,99,4.3,3,0.068,3,0.040,3,0.274,51,0.16,0
2006-09-23,14:00,44.2,212.3,973,1357,398,0,8,91,0,15,333,0,8,301,24,70,27,252,24,724,10,910,16,72,10,-9900,99,-9900,99,-9900,99,4.2,51,0.068,3,0.040,3,0.274,51,0.16,0
2006-09-23,15:00,51.9,229.8,837,1357,356,0,8,118,0,15,283,0,8,446,24,225,27,307,24,608,10,881,16,64,10,-9900,99,-9900,99,-9900,99,4.1,51,0.068,3,0.040,3,0.274,51,0.16,0
2006-09-23,16:00,61.6,243.5,645,1357,395,0,8,450,0,15,181,0,8,258,24,153,27,185,24,445,10,825,16,53,10,-9900,99,-9900,99,-9900,99,4.0,3,0.068,3,0.040,3,0.273,51,0.16,0
2006-09-23,17:00,72.4,254.7,409,1357,180,0,8,195,0,15,121,0,8,217,24,318,27,121,24,252,10,710,16,38,10,-9900,99,-9900,99,-9900,99,4.1,51,0.068,3,0.040,3,0.273,51,0.16,0
2006-09-23,18:00,83.8,264.7,147,1357,69,0,8,209,0,15,46,0,8,54,24,166,27,36,24,67,10,426,16,21,10,-9900,99,-9900,99,-9900,99,4.1,51,0.068,3,0.040,3,0.273,51,0.16,0
2006-09-23,19:00,89.7,269.8,1,102,0,1,8,8,1,15,0,1,8,0,24,8,27,0,24,0,10,18,16,0,10,-9900,99,-9900,99,-9900,99,4.2,3,0.068,3,0.040,3,0.273,51,0.16,0
2006-09-23,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,51,0.068,3,0.040,3,0.272,51,0.16,0
2006-09-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,51,0.068,3,0.040,3,0.272,51,0.16,0
2006-09-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,3,0.068,3,0.040,3,0.272,51,0.16,0
2006-09-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,51,0.068,3,0.040,3,0.272,51,0.16,0
2006-09-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,51,0.068,3,0.040,3,0.271,51,0.16,0
2006-09-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,3,0.068,3,0.040,3,0.271,2,0.16,0
2006-09-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,51,0.068,3,0.040,3,0.273,51,0.16,0
2006-09-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,51,0.068,3,0.040,3,0.274,51,0.16,0
2006-09-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.1,3,0.068,3,0.040,3,0.276,51,0.16,0
2006-09-24,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.2,51,0.068,3,0.040,3,0.277,51,0.16,0
2006-09-24,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,4.3,51,0.068,3,0.040,3,0.279,51,0.16,0
2006-09-24,7:00,84.6,94.9,126,1347,8,0,8,0,0,15,8,0,8,50,24,94,27,41,24,53,10,340,16,22,10,-9900,99,-9900,99,-9900,99,4.3,3,0.068,3,0.053,3,0.281,51,0.16,0
2006-09-24,8:00,73.4,104.7,388,1358,67,0,8,0,0,15,67,0,8,181,25,304,28,94,25,231,10,663,16,42,10,-9900,99,-9900,99,-9900,99,4.3,51,0.068,3,0.053,3,0.282,51,0.16,0
2006-09-24,9:00,62.5,115.9,627,1358,189,0,8,18,0,15,181,0,8,260,24,248,27,146,24,424,10,793,16,58,10,-9900,99,-9900,99,-9900,99,4.3,51,0.068,3,0.053,3,0.284,51,0.16,0
2006-09-24,10:00,52.7,129.4,822,1358,145,0,8,0,0,15,145,0,8,465,24,439,27,199,24,590,10,857,16,71,10,-9900,99,-9900,99,-9900,99,4.3,3,0.068,3,0.053,3,0.285,51,0.16,0
2006-09-24,11:00,44.9,146.6,961,1358,235,0,8,8,0,15,229,0,8,525,24,443,27,211,24,710,10,890,16,80,10,-9900,99,-9900,99,-9900,99,4.3,51,0.068,3,0.053,3,0.287,51,0.16,0
2006-09-24,12:00,40.4,167.7,1034,1358,336,0,8,28,0,15,315,0,8,670,24,659,27,169,24,773,10,905,16,84,10,-9900,99,-9900,99,-9900,99,4.3,51,0.068,3,0.053,3,0.288,51,0.16,0
2006-09-24,13:00,40.3,190.9,1036,1358,431,0,8,114,0,15,344,0,8,636,24,545,27,220,24,775,10,906,16,84,10,-9900,99,-9900,99,-9900,99,4.2,3,0.068,3,0.053,3,0.290,51,0.16,0
2006-09-24,14:00,44.6,212.2,967,1358,162,0,8,1,0,15,161,0,8,572,25,444,28,256,25,715,10,892,16,80,10,-9900,99,-9900,99,-9900,99,4.2,51,0.068,3,0.053,3,0.292,51,0.16,0
2006-09-24,15:00,52.2,229.6,831,1358,137,0,8,0,0,15,137,0,8,517,24,471,27,228,24,599,10,861,16,72,10,-9900,99,-9900,99,-9900,99,4.1,51,0.068,3,0.053,3,0.293,51,0.16,0
2006-09-24,16:00,61.9,243.2,638,1358,96,0,8,0,0,15,96,0,8,338,25,465,28,120,25,435,10,799,16,59,10,-9900,99,-9900,99,-9900,99,4.1,3,0.068,3,0.053,3,0.295,51,0.16,0
2006-09-24,17:00,72.8,254.5,402,1358,65,0,8,0,0,15,65,0,8,152,24,240,27,81,24,243,10,677,16,43,10,-9900,99,-9900,99,-9900,99,3.7,51,0.068,3,0.053,3,0.296,51,0.16,0
2006-09-24,18:00,84.1,264.4,140,1358,33,0,8,15,0,15,31,0,8,57,24,168,27,40,24,61,10,370,16,23,10,-9900,99,-9900,99,-9900,99,3.3,51,0.068,3,0.053,3,0.298,51,0.16,0
2006-09-24,19:00,89.8,269.4,0,57,0,1,8,0,1,15,0,1,8,0,24,2,27,0,24,0,10,7,16,0,10,-9900,99,-9900,99,-9900,99,2.9,3,0.068,3,0.053,3,0.300,51,0.16,0
2006-09-24,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,51,0.068,3,0.053,3,0.301,51,0.16,0
2006-09-24,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.068,3,0.053,3,0.303,51,0.16,0
2006-09-24,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.068,3,0.053,3,0.304,51,0.16,0
2006-09-24,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.068,3,0.053,3,0.306,51,0.16,0
2006-09-24,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.068,3,0.053,3,0.307,51,0.16,0
2006-09-25,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,3,0.069,3,0.053,3,0.309,2,0.16,0
2006-09-25,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.069,3,0.053,3,0.309,51,0.16,0
2006-09-25,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.2,51,0.069,3,0.053,3,0.309,51,0.16,0
2006-09-25,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,3,0.069,3,0.053,3,0.309,51,0.16,0
2006-09-25,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.1,51,0.069,3,0.053,3,0.309,51,0.16,0
2006-09-25,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,51,0.069,3,0.053,3,0.309,51,0.16,0
2006-09-25,7:00,84.7,95.3,122,1325,40,0,8,0,0,15,40,0,8,33,24,91,27,25,24,53,10,363,16,20,10,-9900,99,-9900,99,-9900,99,2.0,3,0.069,3,0.047,3,0.309,51,0.16,0
2006-09-25,8:00,73.6,105.1,384,1359,235,0,8,436,0,15,111,0,8,116,24,51,27,102,24,236,10,696,16,39,10,-9900,99,-9900,99,-9900,99,2.0,51,0.069,3,0.047,3,0.309,51,0.16,0
2006-09-25,9:00,62.7,116.3,622,1359,285,0,8,187,0,15,199,0,8,218,24,172,27,139,24,433,10,827,16,55,10,-9900,99,-9900,99,-9900,99,2.0,51,0.069,3,0.047,3,0.309,51,0.16,0
2006-09-25,10:00,53.0,129.8,818,1359,594,0,8,684,0,15,182,0,8,457,24,513,27,149,24,603,10,890,16,67,10,-9900,99,-9900,99,-9900,99,2.0,3,0.069,3,0.047,3,0.309,51,0.16,0
2006-09-25,11:00,45.2,146.9,956,1359,611,0,8,545,0,15,227,0,8,321,24,61,27,278,24,726,10,924,16,76,10,-9900,99,-9900,99,-9900,99,2.0,51,0.069,3,0.047,3,0.309,51,0.16,0
2006-09-25,12:00,40.8,167.9,1029,1359,644,0,8,488,0,15,274,0,8,749,24,751,27,180,24,792,10,940,16,80,10,-9900,99,-9900,99,-9900,99,1.9,51,0.069,3,0.047,3,0.309,51,0.16,0
2006-09-25,13:00,40.7,190.9,1031,1359,713,0,8,621,0,15,242,0,8,603,24,494,27,228,24,794,10,942,16,80,10,-9900,99,-9900,99,-9900,99,1.8,3,0.069,3,0.047,3,0.309,51,0.16,0
2006-09-25,14:00,45.0,212.1,961,1359,561,0,8,356,0,15,309,0,8,551,24,501,27,197,24,733,10,929,16,76,10,-9900,99,-9900,99,-9900,99,1.8,51,0.069,3,0.047,3,0.308,51,0.16,0
2006-09-25,15:00,52.6,229.4,825,1359,600,0,8,748,0,15,146,0,8,552,24,621,27,176,24,613,10,899,16,68,10,-9900,99,-9900,99,-9900,99,1.7,51,0.069,3,0.047,3,0.308,51,0.16,0
2006-09-25,16:00,62.3,243.0,632,1359,439,0,8,796,0,15,69,0,8,407,24,767,27,51,24,445,10,838,16,56,10,-9900,99,-9900,99,-9900,99,1.6,3,0.069,3,0.047,3,0.308,51,0.16,0
2006-09-25,17:00,73.1,254.3,395,1359,250,0,8,671,0,15,55,0,8,236,24,605,27,60,24,247,10,712,16,40,10,-9900,99,-9900,99,-9900,99,1.6,51,0.069,3,0.047,3,0.308,51,0.16,0
2006-09-25,18:00,84.4,264.2,132,1359,60,0,8,311,0,15,30,0,8,63,24,361,27,28,24,59,10,392,16,21,10,-9900,99,-9900,99,-9900,99,1.5,51,0.069,3,0.047,3,0.308,51,0.16,0
2006-09-25,19:00,89.9,268.9,0,11,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,3,0.069,3,0.047,3,0.308,51,0.16,0
2006-09-25,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.069,3,0.047,3,0.308,51,0.16,0
2006-09-25,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.069,3,0.047,3,0.308,51,0.16,0
2006-09-25,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,3,0.069,3,0.047,3,0.308,51,0.16,0
2006-09-25,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.069,3,0.047,3,0.308,51,0.16,0
2006-09-25,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.5,51,0.069,3,0.047,3,0.308,51,0.16,0
2006-09-26,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.070,3,0.047,3,0.308,2,0.16,0
2006-09-26,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.070,3,0.047,3,0.308,51,0.16,0
2006-09-26,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.070,3,0.047,3,0.308,51,0.16,0
2006-09-26,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,3,0.070,3,0.047,3,0.308,51,0.16,0
2006-09-26,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.070,3,0.047,3,0.308,51,0.16,0
2006-09-26,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.070,3,0.047,3,0.308,51,0.16,0
2006-09-26,7:00,84.8,95.8,118,1303,18,0,8,0,0,15,18,0,8,47,24,254,27,24,24,47,10,254,16,24,10,-9900,99,-9900,99,-9900,99,1.8,3,0.070,3,0.080,3,0.308,51,0.16,0
2006-09-26,8:00,73.8,105.5,380,1360,233,0,8,632,0,15,56,0,8,223,24,619,27,51,24,223,10,619,16,51,10,-9900,99,-9900,99,-9900,99,1.8,51,0.070,3,0.080,3,0.308,51,0.16,0
2006-09-26,9:00,62.9,116.7,618,1360,428,0,8,791,0,15,68,0,8,421,24,771,27,71,24,421,10,771,16,71,10,-9900,99,-9900,99,-9900,99,1.8,51,0.070,3,0.080,3,0.308,51,0.16,0
2006-09-26,10:00,53.2,130.2,813,1360,590,0,8,858,0,15,76,0,8,593,24,845,27,87,24,593,10,845,16,87,10,-9900,99,-9900,99,-9900,99,1.8,3,0.070,3,0.080,3,0.308,51,0.16,0
2006-09-26,11:00,45.6,147.2,952,1360,709,0,8,896,0,15,81,0,8,685,24,680,27,209,24,716,10,884,16,98,10,-9900,99,-9900,99,-9900,99,1.8,51,0.070,3,0.080,3,0.308,51,0.16,0
2006-09-26,12:00,41.2,168.2,1024,1360,752,0,8,829,0,15,127,0,8,742,24,797,27,142,24,780,10,900,16,103,10,-9900,99,-9900,99,-9900,99,1.8,51,0.070,3,0.080,3,0.308,51,0.16,0
