YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1997-09-18,9:00,61.2,113.7,650,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,283,10,81,16,244,10,442,10,783,16,66,10,190,2,9,2,186,6,3.6,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-18,10:00,51.2,127.2,847,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,328,10,56,16,293,10,611,10,849,16,80,10,287,2,12,2,279,6,3.5,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-18,11:00,43.1,144.5,987,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,474,24,174,27,347,24,734,10,884,16,89,10,452,2,150,2,343,6,3.4,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-18,12:00,38.3,166.3,1062,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,633,24,568,27,187,24,801,10,901,16,94,10,638,2,370,2,347,6,3.3,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-18,13:00,38.0,190.6,1067,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,679,10,695,16,131,10,806,10,903,16,94,10,791,2,757,2,195,6,3.2,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-18,14:00,42.3,212.9,1000,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,600,10,622,16,140,10,748,10,890,16,90,10,747,2,852,2,117,6,3.1,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-18,15:00,50.1,230.8,867,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,632,10,860,16,81,10,632,10,860,16,81,10,620,2,831,2,88,6,3.0,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-18,16:00,60.0,244.6,677,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,468,10,801,16,68,10,468,10,801,16,68,10,458,2,785,2,65,6,2.9,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-18,17:00,70.9,255.9,442,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,273,10,683,16,50,10,273,10,683,16,50,10,267,2,693,2,40,6,2.8,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-18,18:00,82.3,265.9,181,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,84,10,406,16,29,10,84,10,406,16,29,10,82,1,438,1,23,6,2.8,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-18,19:00,89.0,271.5,5,259,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,1,24,23,27,1,24,1,10,23,16,1,10,1,1,1,1,0,1,2.7,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-18,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.6,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-18,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.5,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-18,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-18,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-18,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.2,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-19,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-19,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-19,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-19,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-19,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.068,3,0.065,3,0.340,1,0.16,0
1997-09-19,6:00,89.7,88.1,0,79,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,5,16,0,10,0,10,5,16,0,10,0,1,0,1,0,1,1.6,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,7:00,83.9,93.1,145,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,62,10,325,16,27,10,62,10,325,16,27,10,79,1,164,1,62,6,1.5,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,8:00,72.5,103.0,408,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,236,10,615,16,51,10,248,10,655,16,51,10,268,2,602,2,87,6,1.5,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,9:00,61.5,114.1,646,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,445,10,786,16,70,10,449,10,793,16,70,10,454,2,730,2,105,6,1.6,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,10:00,51.5,127.6,843,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,621,10,860,16,86,10,621,10,860,16,86,10,601,2,766,2,124,6,1.7,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,11:00,43.4,144.8,983,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,745,10,895,16,96,10,745,10,895,16,96,10,719,2,791,2,144,6,1.8,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,12:00,38.6,166.6,1058,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,811,10,910,16,100,10,811,10,910,16,100,10,776,2,784,2,163,6,1.8,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,13:00,38.4,190.6,1062,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,814,10,910,16,101,10,814,10,910,16,101,10,775,2,774,2,168,6,1.9,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,14:00,42.7,212.8,995,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,664,10,729,16,129,10,753,10,894,16,96,10,714,2,761,2,155,6,2.0,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,15:00,50.5,230.5,861,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,581,10,714,16,126,10,633,10,860,16,87,10,598,2,731,2,132,6,2.0,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,16:00,60.3,244.4,670,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,436,10,654,16,112,10,465,10,794,16,72,10,418,2,596,2,123,6,2.1,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,17:00,71.2,255.7,435,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,235,10,456,16,88,10,267,10,667,16,53,10,124,2,130,2,83,6,2.2,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,18:00,82.6,265.6,174,1354,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,74,10,334,16,31,10,78,10,371,16,30,10,65,1,59,1,57,6,2.3,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,19:00,89.2,271.2,3,237,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,11,12,16,0,11,1,10,16,16,0,10,0,1,0,1,0,1,2.3,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.5,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.5,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.6,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-19,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.7,1,0.068,3,0.074,3,0.340,1,0.16,0
1997-09-20,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,1,0.067,3,0.074,3,0.340,1,0.16,0
1997-09-20,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,1,0.067,3,0.074,3,0.340,1,0.16,0
1997-09-20,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,1,0.067,3,0.074,3,0.340,1,0.16,0
1997-09-20,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,1,0.067,3,0.074,3,0.340,1,0.16,0
1997-09-20,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,1,0.067,3,0.074,3,0.340,1,0.16,0
1997-09-20,6:00,89.7,88.5,0,56,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,1,16,0,10,0,10,5,16,0,10,0,1,0,1,0,1,3.1,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,7:00,84.0,93.5,141,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,50,10,79,16,42,10,60,10,347,16,24,10,66,1,38,1,62,6,3.2,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,8:00,72.6,103.3,404,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,198,10,174,16,146,10,243,10,663,16,45,10,106,2,22,2,100,6,3.2,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,9:00,61.7,114.5,642,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,169,10,0,16,169,10,439,10,793,16,63,10,54,32,0,33,-9900,99,3.2,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,10:00,51.7,128.0,838,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,230,10,0,16,230,10,607,10,858,16,77,10,94,20,3,21,92,6,3.2,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,11:00,43.7,145.2,978,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,467,10,273,16,270,10,730,10,892,16,86,10,198,2,11,2,190,6,3.2,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,12:00,39.0,166.8,1053,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,658,24,618,27,178,24,795,10,907,16,90,10,455,2,197,2,302,6,3.2,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,13:00,38.8,190.7,1056,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,703,24,576,27,253,24,798,10,908,16,90,10,680,2,442,2,336,6,3.2,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,14:00,43.1,212.7,989,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,565,10,461,16,229,10,739,10,895,16,86,10,434,2,131,2,338,6,3.2,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,15:00,50.8,230.3,855,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,571,24,602,27,191,24,622,10,863,16,78,10,386,2,163,2,283,6,3.2,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,16:00,60.6,244.2,664,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,403,24,560,27,129,24,457,10,802,16,65,10,175,2,69,2,141,6,3.2,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,17:00,71.5,255.4,428,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,83,10,0,16,83,10,262,10,681,16,47,10,90,2,13,2,86,6,3.2,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,18:00,82.9,265.4,167,1355,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,29,10,33,16,25,10,75,10,393,16,27,10,17,1,0,1,17,6,3.2,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,19:00,89.3,270.8,2,192,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,8,27,0,24,0,10,18,16,0,10,0,1,0,1,0,1,3.2,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-20,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-21,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-21,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-21,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-21,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-21,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,1,0.067,3,0.061,3,0.340,1,0.16,0
1997-09-21,6:00,89.8,89.0,0,34,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,10,6,16,0,10,0,10,7,16,0,10,0,1,0,1,0,1,3.1,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,7:00,84.2,93.8,137,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,56,10,323,16,23,10,62,10,418,16,20,10,73,1,346,1,38,6,3.1,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,8:00,72.8,103.7,400,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,233,10,653,16,41,10,247,10,713,16,36,10,274,2,731,2,59,6,3.0,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,9:00,61.9,114.8,638,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,321,10,462,16,104,10,443,10,832,16,51,10,472,2,798,2,96,6,3.0,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,10:00,52.0,128.4,834,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,463,10,444,16,189,10,611,10,892,16,62,10,632,2,827,2,123,6,2.9,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,11:00,44.1,145.6,974,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,485,10,513,16,116,10,734,10,924,16,70,10,632,2,543,2,242,6,2.8,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,12:00,39.4,167.0,1048,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,437,10,240,16,251,10,799,10,939,16,74,10,763,2,746,2,187,6,2.7,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,13:00,39.2,190.7,1051,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,714,10,737,16,143,10,803,10,940,16,74,10,838,2,909,2,133,6,2.6,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,14:00,43.5,212.5,983,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,428,24,339,27,181,24,744,10,929,16,70,10,761,2,932,2,85,6,2.6,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,15:00,51.2,230.1,849,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,451,24,358,27,227,24,627,10,901,16,63,10,632,2,898,2,69,6,2.5,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,16:00,61.0,243.9,657,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,402,24,583,27,120,24,462,10,846,16,52,10,458,2,836,2,52,6,2.4,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,17:00,71.9,255.2,421,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,262,24,619,27,69,24,266,10,736,16,38,10,257,2,711,2,36,6,2.3,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,18:00,83.2,265.1,159,1356,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,76,10,463,16,22,10,76,10,463,16,22,10,68,1,397,1,21,6,2.3,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,19:00,89.4,270.4,2,147,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,27,27,0,24,0,10,29,16,0,10,0,1,0,1,0,1,2.2,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-21,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-22,1:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-22,2:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-22,3:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-22,4:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-22,5:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-22,6:00,89.8,89.4,0,11,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,1,0.067,3,0.037,3,0.340,1,0.16,0
1997-09-22,7:00,84.4,94.2,133,1357,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,61,10,434,16,19,10,62,10,440,16,19,10,78,1,163,1,61,6,1.3,1,0.067,3,0.034,3,0.340,1,0.16,0
1997-09-22,8:00,73.0,104.1,396,1357,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,252,10,743,16,35,10,252,10,743,16,35,10,253,2,654,2,62,6,1.3,1,0.067,3,0.034,3,0.340,1,0.16,0
1997-09-22,9:00,62.1,115.2,634,1357,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,452,10,863,16,49,10,452,10,863,16,49,10,456,2,840,2,63,6,1.4,1,0.067,3,0.034,3,0.340,1,0.16,0
1997-09-22,10:00,52.2,128.7,830,1357,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,624,10,921,16,61,10,624,10,921,16,61,10,622,2,895,2,74,6,1.4,1,0.067,3,0.034,3,0.340,1,0.16,0
1997-09-22,11:00,44.4,145.9,969,1357,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,678,10,747,16,144,10,747,10,951,16,68,10,738,2,903,2,93,6,1.4,1,0.067,3,0.034,3,0.340,1,0.16,0
1997-09-22,12:00,39.7,167.3,1043,1357,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,688,10,660,16,181,10,812,10,964,16,72,10,802,2,922,2,93,6,1.5,1,0.067,3,0.034,3,0.340,1,0.16,0
1997-09-22,13:00,39.6,190.8,1046,1357,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,782,10,831,16,142,10,814,10,963,16,72,10,792,2,895,2,102,6,1.5,1,0.067,3,0.034,3,0.340,1,0.16,0
1997-09-22,14:00,43.9,212.4,977,1357,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,723,10,909,16,68,10,753,10,950,16,68,10,725,2,849,2,113,6,1.5,1,0.067,3,0.034,3,0.340,1,0.16,0
1997-09-22,15:00,51.6,229.9,843,1357,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,555,10,739,16,97,10,633,10,920,16,61,10,592,2,715,2,148,6,1.6,1,0.067,3,0.034,3,0.340,1,0.16,0
1997-09-22,16:00,61.3,243.7,650,1357,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,431,10,774,16,60,10,464,10,863,16,50,10,458,2,618,2,161,6,1.6,1,0.067,3,0.034,3,0.340,1,0.16,0
1997-09-22,17:00,72.2,255.0,414,1357,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,246,10,637,16,51,10,265,10,750,16,36,10,191,2,250,2,115,6,1.6,1,0.067,3,0.034,3,0.340,1,0.16,0
1997-09-22,18:00,83.5,264.9,152,1357,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,31,24,102,27,20,24,73,10,469,16,20,10,70,1,189,1,49,6,1.7,1,0.067,3,0.034,3,0.340,1,0.16,0
1997-09-22,19:00,89.6,270.1,1,124,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,24,19,27,0,24,0,10,27,16,0,10,0,1,0,1,0,1,1.7,1,0.067,3,0.034,3,0.340,1,0.16,0
1997-09-22,20:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.067,3,0.034,3,0.340,1,0.16,0
1997-09-22,21:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.067,3,0.034,3,0.340,1,0.16,0
1997-09-22,22:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.067,3,0.034,3,0.340,1,0.16,0
1997-09-22,23:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,1,0.067,3,0.034,3,0.340,1,0.16,0
1997-09-22,24:00,99.0,-99.0,0,0,-9900,99,-9900,-9900,99,-9900,-9900,99,-9900,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,1,0.067,3,0.034,3,0.340,1,0.16,0
