YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
1999-10-06,10:00,55.8,133.6,767,1368,565,0,8,847,0,15,89,0,8,558,10,843,16,85,10,558,10,843,16,85,10,536,2,811,2,80,6,1.1,1,0.090,3,0.083,3,0.298,1,0.14,0
1999-10-06,11:00,48.7,150.3,903,1368,671,0,8,825,0,15,126,0,8,668,10,869,16,95,10,680,10,885,16,95,10,662,2,857,2,96,6,1.1,1,0.090,3,0.083,3,0.298,1,0.14,0
1999-10-06,12:00,44.7,170.1,972,1368,745,0,8,908,0,15,100,0,8,552,24,345,27,307,24,742,10,904,16,100,10,735,1,-9900,99,-9900,99,1.1,1,0.090,3,0.083,3,0.298,1,0.14,0
1999-10-06,13:00,44.9,191.3,969,1368,742,0,8,829,0,15,154,0,8,692,10,752,16,160,10,740,10,903,16,100,10,730,2,893,2,97,6,1.1,1,0.090,3,0.083,3,0.298,1,0.14,0
1999-10-06,14:00,49.1,210.9,895,1368,602,0,8,566,0,15,231,0,8,485,10,441,16,197,10,673,10,884,16,94,10,668,2,737,2,185,6,1.1,1,0.090,3,0.083,3,0.298,1,0.14,0
1999-10-06,15:00,56.5,227.3,755,1368,543,0,8,694,0,15,159,0,8,474,10,432,16,235,10,547,10,840,16,84,10,472,2,556,2,165,6,1.1,1,0.090,3,0.083,3,0.298,1,0.14,0
1999-10-06,16:00,65.9,240.6,558,1368,298,0,8,306,0,15,173,0,8,279,10,327,16,145,10,374,10,752,16,67,10,317,2,411,2,149,6,1.1,1,0.090,3,0.083,3,0.298,1,0.14,0
1999-10-06,17:00,76.5,251.7,319,1368,155,0,8,289,0,15,88,0,8,170,10,486,16,57,10,178,10,566,16,46,10,136,2,274,2,72,6,1.1,1,0.090,3,0.083,3,0.298,1,0.14,0
1999-10-06,18:00,86.1,260.2,68,992,12,0,8,18,0,15,11,0,8,19,10,75,16,14,10,24,10,147,16,14,10,18,1,58,1,14,6,1.1,1,0.090,3,0.083,3,0.298,1,0.14,0
1999-10-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.090,3,0.083,3,0.298,1,0.14,0
1999-10-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.090,3,0.083,3,0.298,1,0.14,0
1999-10-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.090,3,0.083,3,0.298,1,0.14,0
1999-10-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.090,3,0.083,3,0.298,1,0.14,0
1999-10-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.090,3,0.083,3,0.298,1,0.14,0
1999-10-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.090,3,0.083,3,0.298,1,0.14,0
1999-10-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.092,3,0.083,3,0.293,1,0.14,0
1999-10-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.092,3,0.083,3,0.293,1,0.14,0
1999-10-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.092,3,0.083,3,0.293,1,0.14,0
1999-10-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.092,3,0.083,3,0.293,1,0.14,0
1999-10-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.092,3,0.083,3,0.293,1,0.14,0
1999-10-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,1,0.092,3,0.083,3,0.293,1,0.14,0
1999-10-07,7:00,85.8,100.3,79,1084,25,1,8,214,1,15,9,1,8,34,10,289,16,13,10,34,10,289,16,13,10,28,1,207,1,12,6,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-07,8:00,75.9,109.2,333,1369,207,0,8,546,0,15,74,0,8,202,10,695,16,33,10,202,10,695,16,33,10,186,2,634,2,31,6,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-07,9:00,65.4,120.5,570,1369,387,0,8,721,0,15,86,0,8,399,10,843,16,48,10,399,10,843,16,48,10,384,2,813,2,45,6,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-07,10:00,56.1,134.0,762,1369,560,0,8,843,0,15,90,0,8,544,11,799,16,99,11,567,10,912,16,59,10,554,2,873,2,68,6,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-07,11:00,49.0,150.6,897,1369,678,0,8,886,0,15,96,0,8,613,11,651,16,186,11,688,10,947,16,67,10,667,2,874,2,94,6,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-07,12:00,45.1,170.3,966,1369,726,0,8,872,0,15,110,0,8,568,24,547,27,182,24,749,10,962,16,71,10,737,2,912,2,93,6,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-07,13:00,45.3,191.3,963,1369,737,0,8,907,0,15,99,0,8,747,10,961,16,70,10,747,10,961,16,70,10,727,2,906,2,90,6,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-07,14:00,49.5,210.8,889,1369,669,0,8,881,0,15,96,0,8,680,10,945,16,66,10,680,10,945,16,66,10,666,2,902,2,79,6,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-07,15:00,56.8,227.1,748,1369,550,0,8,845,0,15,87,0,8,555,10,908,16,58,10,555,10,908,16,58,10,541,2,866,2,67,6,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-07,16:00,66.2,240.3,552,1369,376,0,8,733,0,15,80,0,8,383,10,835,16,47,10,383,10,835,16,47,10,366,2,779,2,52,6,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-07,17:00,76.8,251.4,312,1369,187,0,8,556,0,15,60,0,8,186,10,676,16,32,10,186,10,676,16,32,10,172,2,596,2,36,6,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-07,18:00,86.3,259.9,63,969,13,0,8,46,0,15,10,0,8,26,10,243,16,10,10,26,10,243,16,10,10,22,1,156,1,12,6,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.092,3,0.039,3,0.293,1,0.14,0
1999-10-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.093,3,0.039,3,0.285,1,0.14,0
1999-10-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.093,3,0.039,3,0.285,1,0.14,0
1999-10-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.093,3,0.039,3,0.285,1,0.14,0
1999-10-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.093,3,0.039,3,0.285,1,0.14,0
1999-10-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.093,3,0.039,3,0.285,1,0.14,0
1999-10-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.0,1,0.093,3,0.039,3,0.285,1,0.14,0
1999-10-08,7:00,85.9,100.7,76,1061,13,1,8,17,1,15,12,1,8,19,10,13,16,18,10,21,10,28,16,19,10,27,1,92,1,20,6,1.0,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-08,8:00,76.1,109.6,329,1369,110,0,8,44,0,15,99,0,8,91,10,79,16,72,10,152,10,314,16,77,10,86,2,16,2,83,6,1.1,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-08,9:00,65.6,120.8,565,1369,203,0,8,61,0,15,178,0,8,96,10,0,16,96,10,338,10,527,16,120,10,174,2,4,2,173,6,1.1,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-08,10:00,56.4,134.3,757,1369,178,0,8,2,0,15,177,0,8,144,10,0,16,144,10,508,10,641,16,153,10,240,2,4,2,238,6,1.2,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-08,11:00,49.3,150.8,892,1369,473,0,8,277,0,15,292,0,8,575,10,520,16,237,10,631,10,701,16,174,10,500,2,191,2,375,6,1.2,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-08,12:00,45.5,170.4,960,1369,697,0,8,709,0,15,200,0,8,557,24,418,27,264,24,693,10,726,16,184,10,647,2,542,2,268,6,1.3,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-08,13:00,45.7,191.3,957,1369,646,0,8,616,0,15,215,0,8,376,10,192,16,242,10,689,10,724,16,184,10,506,2,243,2,336,6,1.3,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-08,14:00,49.9,210.7,882,1369,589,0,8,519,0,15,254,0,8,383,11,157,16,282,11,620,10,694,16,173,10,500,2,326,2,290,6,1.4,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-08,15:00,57.2,226.9,742,1369,224,0,8,26,0,15,210,0,8,319,10,76,16,279,10,492,10,630,16,151,10,230,2,2,2,229,6,1.4,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-08,16:00,66.5,240.1,545,1369,234,0,8,146,0,15,176,0,8,283,10,217,16,197,10,319,10,508,16,117,10,182,2,9,2,178,6,1.5,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-08,17:00,77.1,251.2,305,1369,167,0,8,325,0,15,94,0,8,101,10,132,16,71,10,136,10,283,16,73,10,112,2,81,2,94,6,1.5,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-08,18:00,86.4,259.5,59,924,8,0,8,4,0,15,8,0,8,15,10,16,16,14,10,15,10,18,16,14,10,35,1,39,1,33,6,1.6,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,1,0.093,3,0.232,3,0.285,1,0.14,0
1999-10-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,1,0.094,3,0.232,3,0.267,1,0.14,0
1999-10-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,1,0.094,3,0.232,3,0.267,1,0.14,0
1999-10-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,1,0.094,3,0.232,3,0.267,1,0.14,0
1999-10-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,1,0.094,3,0.232,3,0.267,1,0.14,0
1999-10-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.094,3,0.232,3,0.267,1,0.14,0
1999-10-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,1,0.094,3,0.232,3,0.267,1,0.14,0
1999-10-09,7:00,86.0,101.1,73,1039,16,1,8,72,1,15,11,1,8,17,10,17,16,16,10,28,10,195,16,14,10,18,1,19,1,16,6,2.2,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-09,8:00,76.3,109.9,324,1370,140,0,8,192,0,15,94,0,8,104,10,116,16,77,10,183,10,603,16,41,10,114,2,33,2,107,6,2.3,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-09,9:00,65.8,121.2,560,1370,224,0,8,109,0,15,179,0,8,277,10,313,16,149,10,373,10,768,16,59,10,207,2,40,2,191,6,2.4,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-09,10:00,56.7,134.6,752,1370,180,0,8,2,0,15,179,0,8,400,10,233,16,272,10,537,10,845,16,73,10,181,2,2,2,179,6,2.4,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-09,11:00,49.7,151.1,887,1370,299,0,8,25,0,15,283,0,8,525,11,540,16,176,11,653,10,883,16,82,10,290,2,5,2,287,6,2.5,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-09,12:00,45.8,170.6,954,1370,301,0,8,24,0,15,284,0,8,474,10,496,16,128,10,712,10,898,16,86,10,299,2,3,2,297,6,2.6,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-09,13:00,46.1,191.3,951,1370,436,0,8,151,0,15,331,0,8,615,10,502,16,267,10,708,10,896,16,86,10,300,2,8,2,295,6,2.7,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-09,14:00,50.2,210.5,876,1370,163,0,8,0,0,15,163,0,8,463,10,259,16,298,10,642,10,877,16,81,10,258,2,5,2,254,6,2.8,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-09,15:00,57.5,226.7,735,1370,138,0,8,0,0,15,138,0,8,259,10,154,16,177,10,519,10,833,16,72,10,121,2,0,2,121,6,2.9,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-09,16:00,66.9,239.9,538,1370,88,0,8,0,0,15,88,0,8,244,10,248,16,146,10,351,10,749,16,57,10,76,2,0,2,76,6,3.0,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-09,17:00,77.4,250.9,298,1370,90,0,8,41,0,15,81,0,8,111,10,50,16,100,10,163,10,568,16,39,10,20,2,0,2,20,6,3.1,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-09,18:00,86.6,259.2,54,902,6,0,8,0,0,15,6,0,8,8,10,0,16,8,10,19,10,148,16,11,10,2,1,0,1,2,6,3.2,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.2,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.3,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.4,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.6,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,1,0.094,3,0.064,3,0.267,1,0.14,0
1999-10-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.8,1,0.095,3,0.064,3,0.269,1,0.14,0
1999-10-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.9,1,0.095,3,0.064,3,0.269,1,0.14,0
1999-10-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.0,1,0.095,3,0.064,3,0.269,1,0.14,0
1999-10-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.1,1,0.095,3,0.064,3,0.269,1,0.14,0
1999-10-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.1,1,0.095,3,0.064,3,0.269,1,0.14,0
1999-10-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.2,1,0.095,3,0.064,3,0.269,1,0.14,0
1999-10-10,7:00,86.1,101.5,70,1017,3,1,8,0,1,15,3,1,8,10,10,0,16,10,10,22,10,96,16,16,10,2,1,0,1,2,6,4.3,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-10,8:00,76.5,110.3,319,1371,32,0,8,0,0,15,32,0,8,34,10,0,16,34,10,164,10,469,16,54,10,18,2,0,2,18,6,4.3,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-10,9:00,66.1,121.5,555,1371,114,0,8,0,0,15,114,0,8,72,10,0,16,72,10,347,10,659,16,80,10,53,24,0,25,-9900,99,4.2,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-10,10:00,57.0,134.9,747,1371,155,0,8,0,0,15,155,0,8,150,10,0,16,150,10,509,10,751,16,99,10,102,12,0,13,102,6,4.2,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-10,11:00,50.0,151.4,881,1371,154,0,8,0,0,15,154,0,8,154,10,0,16,154,10,625,10,798,16,112,10,102,20,1,21,102,6,4.2,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-10,12:00,46.2,170.7,949,1371,132,0,8,0,0,15,132,0,8,169,10,0,16,169,10,685,10,819,16,118,10,135,12,0,13,135,6,4.1,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-10,13:00,46.4,191.3,945,1371,131,0,8,0,0,15,131,0,8,168,10,0,16,168,10,681,10,818,16,118,10,113,20,0,21,113,6,4.1,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-10,14:00,50.6,210.4,870,1371,145,0,8,0,0,15,145,0,8,152,10,0,16,152,10,616,10,796,16,111,10,125,12,0,13,125,6,4.1,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-10,15:00,57.9,226.5,729,1371,128,0,8,0,0,15,128,0,8,108,11,24,16,95,11,494,10,745,16,98,10,159,2,1,2,159,6,4.0,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-10,16:00,67.2,239.7,531,1371,85,0,8,0,0,15,85,0,8,245,10,357,16,107,10,327,10,646,16,77,10,92,2,0,2,91,6,4.0,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-10,17:00,77.7,250.7,291,1371,64,0,8,0,0,15,64,0,8,109,10,32,16,102,10,144,10,439,16,51,10,46,2,0,2,46,6,4.0,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-10,18:00,86.7,258.7,50,857,3,0,8,0,0,15,3,0,8,13,10,19,16,12,10,15,10,66,16,11,10,2,1,0,1,2,6,3.9,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.9,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.9,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.8,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.8,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.8,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,1,0.095,3,0.115,3,0.269,1,0.14,0
1999-10-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,1,0.096,3,0.115,3,0.278,1,0.14,0
1999-10-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.7,1,0.096,3,0.115,3,0.278,1,0.14,0
1999-10-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.6,1,0.096,3,0.115,3,0.278,1,0.14,0
1999-10-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.6,1,0.096,3,0.115,3,0.278,1,0.14,0
1999-10-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.6,1,0.096,3,0.115,3,0.278,1,0.14,0
1999-10-11,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,1,0.096,3,0.115,3,0.278,1,0.14,0
1999-10-11,7:00,86.2,102.0,67,995,12,1,8,27,1,15,10,1,8,22,10,74,16,17,10,25,10,177,16,13,10,22,1,49,1,19,6,3.5,1,0.096,3,0.063,3,0.278,1,0.14,0
1999-10-11,8:00,76.7,110.6,315,1372,110,0,8,75,0,15,93,0,8,156,10,366,16,72,10,174,10,584,16,40,10,113,2,163,2,76,6,3.4,1,0.096,3,0.063,3,0.278,1,0.14,0
1999-10-11,9:00,66.3,121.8,550,1372,373,0,8,548,0,15,153,0,8,351,10,689,16,75,10,360,10,753,16,58,10,262,2,360,2,117,6,3.3,1,0.096,3,0.063,3,0.278,1,0.14,0
1999-10-11,10:00,57.2,135.3,742,1372,385,0,8,233,0,15,259,0,8,522,10,833,16,72,10,522,10,833,16,72,10,511,2,648,2,160,6,3.2,1,0.096,3,0.063,3,0.278,1,0.14,0
1999-10-11,11:00,50.3,151.6,876,1372,625,0,8,682,0,15,189,0,8,467,24,399,27,213,24,639,10,874,16,81,10,516,2,419,2,248,6,3.1,1,0.096,3,0.063,3,0.278,1,0.14,0
1999-10-11,12:00,46.6,170.9,943,1372,662,0,8,602,0,15,248,0,8,367,10,21,16,353,10,698,10,892,16,85,10,408,2,133,2,317,6,3.0,1,0.096,3,0.063,3,0.278,1,0.14,0
1999-10-11,13:00,46.8,191.3,939,1372,359,0,8,151,0,15,256,0,8,552,10,189,16,423,10,696,10,892,16,85,10,516,2,336,2,287,6,2.9,1,0.096,3,0.063,3,0.278,1,0.14,0
