YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2004-09-28,13:00,42.1,191.1,1011,1362,125,0,8,0,0,15,125,0,8,231,10,0,16,231,10,750,10,918,16,69,10,40,7,0,49,44,49,5.5,3,0.076,3,0.034,3,0.272,1,0.16,0
2004-09-28,14:00,46.3,211.7,940,1362,113,0,8,0,0,15,113,0,8,150,10,0,16,150,10,690,10,905,16,65,10,41,7,0,45,44,45,5.4,3,0.076,3,0.034,3,0.272,1,0.16,0
2004-09-28,15:00,53.9,228.7,803,1362,94,0,8,0,0,15,94,0,8,152,11,0,16,152,11,574,10,876,16,58,10,14,7,0,1,18,7,5.2,3,0.076,3,0.034,3,0.272,1,0.16,0
2004-09-28,16:00,63.5,242.2,608,1362,129,0,8,0,0,15,129,0,8,134,10,0,16,134,10,412,10,817,16,47,10,6,7,0,1,10,7,5.1,3,0.076,3,0.034,3,0.272,1,0.16,0
2004-09-28,17:00,74.2,253.4,370,1362,45,0,8,0,0,15,45,0,8,77,10,0,16,77,10,222,10,694,16,33,10,4,7,0,1,9,7,5.2,3,0.076,3,0.034,3,0.272,1,0.16,0
2004-09-28,18:00,85.0,263.0,109,1260,19,0,8,0,0,15,19,0,8,18,24,0,27,18,24,48,10,366,16,16,10,1,1,0,1,4,1,5.2,3,0.076,3,0.034,3,0.272,1,0.16,0
2004-09-28,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5.3,3,0.076,3,0.034,3,0.272,1,0.16,0
2004-09-28,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,5.0,3,0.076,3,0.034,3,0.272,1,0.16,0
2004-09-28,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.8,3,0.076,3,0.034,3,0.272,1,0.16,0
2004-09-28,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.5,3,0.076,3,0.034,3,0.272,1,0.16,0
2004-09-28,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.4,3,0.076,3,0.034,3,0.272,1,0.16,0
2004-09-28,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.3,3,0.076,3,0.034,3,0.272,1,0.16,0
2004-09-29,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,4.1,3,0.078,3,0.034,3,0.293,1,0.16,0
2004-09-29,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.9,3,0.078,3,0.034,3,0.293,1,0.16,0
2004-09-29,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.8,3,0.078,3,0.034,3,0.293,1,0.16,0
2004-09-29,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.6,3,0.078,3,0.034,3,0.293,1,0.16,0
2004-09-29,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.4,3,0.078,3,0.034,3,0.293,1,0.16,0
2004-09-29,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,3,0.078,3,0.034,3,0.293,1,0.16,0
2004-09-29,7:00,85.1,97.2,105,1238,24,0,8,0,0,15,24,0,8,29,10,56,16,24,10,35,10,116,16,25,10,25,1,50,1,21,1,2.9,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-29,8:00,74.4,106.7,365,1363,216,0,8,401,0,15,108,0,8,151,10,226,16,90,10,193,10,473,16,66,10,188,18,185,19,153,19,2.9,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-29,9:00,63.7,117.9,603,1363,317,0,8,305,0,15,182,0,8,285,10,174,16,208,10,385,10,652,16,96,10,171,3,4,3,172,3,2.9,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-29,10:00,54.2,131.5,797,1363,395,0,8,164,0,15,299,0,8,162,10,0,16,162,10,554,10,743,16,119,10,271,3,8,3,267,3,2.9,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-29,11:00,46.7,148.4,935,1363,485,0,8,230,0,15,327,0,8,197,10,0,16,197,10,676,10,791,16,134,10,430,3,45,3,397,3,2.9,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-29,12:00,42.4,168.9,1006,1363,412,0,8,92,0,15,344,0,8,216,10,0,16,216,10,740,10,812,16,141,10,404,3,16,3,392,3,2.8,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-29,13:00,42.5,191.1,1006,1363,301,0,8,21,0,15,286,0,8,216,10,0,16,216,10,740,10,812,16,141,10,293,3,2,3,293,3,2.8,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-29,14:00,46.7,211.6,934,1363,140,0,8,0,0,15,140,0,8,197,10,0,16,197,10,676,10,792,16,134,10,296,3,12,3,289,3,2.7,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-29,15:00,54.2,228.5,796,1363,188,0,8,5,0,15,185,0,8,162,10,0,16,162,10,554,10,745,16,119,10,199,3,1,3,201,3,2.7,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-29,16:00,63.8,242.0,601,1363,240,0,8,96,0,15,198,0,8,112,10,0,16,112,10,385,10,654,16,96,10,175,3,10,3,174,3,2.6,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-29,17:00,74.5,253.2,363,1363,130,0,8,69,0,15,112,0,8,56,10,0,16,56,10,192,10,473,16,66,10,79,3,0,3,83,3,2.5,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-29,18:00,85.1,262.6,103,1215,30,0,8,106,0,15,21,0,8,18,10,0,16,18,10,34,10,114,16,25,10,6,1,0,1,9,1,2.5,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-29,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.5,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-29,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-29,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-29,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-29,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-29,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,3,0.078,3,0.143,3,0.293,1,0.16,0
2004-09-30,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,3,0.081,3,0.143,3,0.287,1,0.16,0
2004-09-30,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,3,0.081,3,0.143,3,0.287,1,0.16,0
2004-09-30,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,3,0.081,3,0.143,3,0.287,1,0.16,0
2004-09-30,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,3,0.081,3,0.143,3,0.287,1,0.16,0
2004-09-30,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,3,0.081,3,0.143,3,0.287,1,0.16,0
2004-09-30,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,3,0.081,3,0.143,3,0.287,1,0.16,0
2004-09-30,7:00,85.2,97.7,101,1216,13,0,8,0,0,15,13,0,8,23,10,38,16,19,10,39,10,218,16,21,10,28,1,2,1,32,1,2.3,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-09-30,8:00,74.6,107.1,361,1364,195,0,8,369,0,15,97,0,8,160,10,424,16,48,10,207,10,597,16,49,10,145,3,114,3,121,3,2.3,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-09-30,9:00,63.9,118.3,598,1364,241,0,8,114,0,15,191,0,8,244,10,216,16,149,10,401,10,756,16,70,10,299,3,142,3,241,3,2.3,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-09-30,10:00,54.4,131.8,793,1364,286,0,8,62,0,15,250,0,8,474,10,470,16,201,10,570,10,833,16,86,10,447,3,260,3,296,3,2.3,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-09-30,11:00,47.0,148.7,930,1364,625,0,8,451,0,15,317,0,8,620,10,656,16,173,10,691,10,873,16,96,10,668,3,553,3,290,3,2.2,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-09-30,12:00,42.8,169.1,1000,1364,297,0,8,54,0,15,257,0,8,409,10,189,16,270,10,755,10,891,16,101,10,779,3,534,3,384,3,2.2,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-09-30,13:00,42.9,191.1,1000,1364,653,0,8,514,0,15,276,0,8,443,10,242,16,265,10,755,10,892,16,101,10,555,3,360,3,292,3,2.2,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-09-30,14:00,47.1,211.5,928,1364,456,0,8,201,0,15,319,0,8,280,10,121,16,197,10,691,10,874,16,96,10,726,3,691,3,259,3,2.2,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-09-30,15:00,54.6,228.3,790,1364,420,0,8,283,0,15,256,0,8,404,10,522,16,102,10,568,10,834,16,85,10,528,3,526,3,229,3,2.2,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-09-30,16:00,64.1,241.7,594,1364,395,0,8,624,0,15,123,0,8,375,10,645,16,94,10,399,10,756,16,69,10,359,3,432,3,170,3,2.1,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-09-30,17:00,74.9,252.9,356,1364,210,0,8,581,0,15,58,0,8,196,10,439,16,81,10,205,10,597,16,49,10,183,14,391,15,91,15,1.9,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-09-30,18:00,85.4,262.2,97,1193,36,0,8,245,0,15,16,0,8,31,10,87,16,24,10,37,10,211,16,20,10,31,1,99,1,26,1,1.7,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-09-30,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-09-30,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-09-30,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-09-30,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-09-30,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-09-30,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,3,0.081,3,0.080,3,0.287,1,0.16,0
2004-10-01,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,3,0.083,3,0.080,3,0.281,1,0.14,0
2004-10-01,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,3,0.083,3,0.080,3,0.281,1,0.14,0
2004-10-01,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,3,0.083,3,0.080,3,0.281,1,0.14,0
2004-10-01,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,3,0.083,3,0.080,3,0.281,1,0.14,0
2004-10-01,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,3,0.083,3,0.080,3,0.281,1,0.14,0
2004-10-01,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,3,0.083,3,0.080,3,0.281,1,0.14,0
2004-10-01,7:00,85.3,98.1,98,1194,15,1,8,26,1,15,13,1,8,36,10,186,16,21,10,36,10,186,16,21,10,40,1,109,1,32,1,1.7,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-01,8:00,74.8,107.4,357,1365,107,0,8,61,0,15,91,0,8,130,10,172,16,85,10,202,10,572,16,52,10,131,3,162,3,84,3,1.8,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-01,9:00,64.2,118.7,594,1365,406,0,8,559,0,15,162,0,8,396,10,738,16,74,10,396,10,738,16,74,10,383,3,529,3,154,3,1.9,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-01,10:00,54.7,132.2,788,1365,571,0,8,817,0,15,98,0,8,564,10,818,16,92,10,564,10,818,16,92,10,549,3,636,3,183,3,2.0,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-01,11:00,47.3,149.0,925,1365,688,0,8,856,0,15,107,0,8,684,10,858,16,103,10,684,10,858,16,103,10,661,3,672,3,201,3,2.1,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-01,12:00,43.2,169.3,995,1365,765,0,8,873,0,15,128,0,8,745,10,874,16,108,10,745,10,874,16,108,10,715,3,679,3,214,3,2.2,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-01,13:00,43.2,191.2,994,1365,748,0,8,842,0,15,134,0,8,665,10,598,16,230,10,743,10,872,16,108,10,707,3,627,3,252,3,2.4,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-01,14:00,47.5,211.4,922,1365,656,0,8,737,0,15,158,0,8,588,10,567,16,205,10,679,10,853,16,102,10,588,3,434,3,297,3,2.4,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-01,15:00,54.9,228.1,783,1365,569,0,8,754,0,15,136,0,8,556,10,810,16,91,10,556,10,810,16,91,10,509,3,507,3,219,3,2.4,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-01,16:00,64.5,241.5,587,1365,380,0,8,546,0,15,145,0,8,386,10,655,16,104,10,386,10,727,16,74,10,314,3,245,3,210,3,2.5,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-01,17:00,75.2,252.7,349,1365,136,0,8,126,0,15,104,0,8,191,10,342,16,104,10,193,10,555,16,51,10,94,3,13,3,96,3,2.6,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-01,18:00,85.5,261.8,91,1149,27,0,8,94,0,15,19,0,8,31,10,53,16,27,10,33,10,169,16,19,10,22,1,0,1,26,1,2.7,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-01,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-01,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-01,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-01,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-01,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-01,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,3,0.083,3,0.093,3,0.281,1,0.14,0
2004-10-02,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,3,0.085,3,0.093,3,0.282,1,0.14,0
2004-10-02,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,3,0.085,3,0.093,3,0.282,1,0.14,0
2004-10-02,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,3,0.085,3,0.093,3,0.282,1,0.14,0
2004-10-02,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,3,0.085,3,0.093,3,0.282,1,0.14,0
2004-10-02,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,3,0.085,3,0.093,3,0.282,1,0.14,0
2004-10-02,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.2,3,0.085,3,0.093,3,0.282,1,0.14,0
2004-10-02,7:00,85.4,98.5,94,1172,10,1,8,0,1,15,10,1,8,12,10,0,16,12,10,39,10,301,16,15,10,11,1,0,1,13,1,3.4,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-02,8:00,75.0,107.8,352,1365,76,0,8,0,0,15,76,0,8,58,10,0,16,58,10,208,10,668,16,35,10,40,3,1,3,42,3,3.4,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-02,9:00,64.4,119.0,589,1365,269,0,8,180,0,15,191,0,8,105,11,0,16,105,11,398,10,806,16,50,10,123,3,2,3,128,3,3.4,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-02,10:00,55.0,132.5,783,1365,138,0,8,0,0,15,138,0,8,144,10,0,16,144,10,562,10,872,16,62,10,130,3,1,3,131,3,3.4,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-02,11:00,47.6,149.3,920,1365,244,0,8,8,0,15,239,0,8,172,10,0,16,172,10,680,10,906,16,70,10,218,3,2,3,218,3,3.4,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-02,12:00,43.6,169.5,990,1365,266,0,8,20,0,15,251,0,8,186,10,0,16,186,10,740,10,920,16,74,10,292,3,12,3,284,3,3.5,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-02,13:00,43.6,191.2,988,1365,600,0,8,375,0,15,328,0,8,343,10,215,16,188,10,739,10,920,16,74,10,598,3,303,3,380,3,3.5,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-02,14:00,47.9,211.2,915,1365,325,0,8,66,0,15,281,0,8,353,10,43,16,325,10,676,10,905,16,70,10,354,3,74,3,302,3,3.4,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-02,15:00,55.3,227.9,776,1365,93,0,8,0,0,15,93,0,8,171,10,0,16,171,10,557,10,871,16,62,10,96,3,0,3,99,3,3.4,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-02,16:00,64.8,241.3,581,1365,331,0,8,264,0,15,219,0,8,300,10,235,16,200,10,391,10,803,16,50,10,181,3,19,3,175,3,3.3,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-02,17:00,75.5,252.4,342,1365,199,0,8,426,0,15,92,0,8,87,10,66,16,70,10,200,10,662,16,35,10,66,3,4,3,71,3,3.2,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-02,18:00,85.6,261.4,85,1104,27,0,8,146,0,15,16,0,8,25,10,60,16,20,10,35,10,278,16,14,10,31,1,37,1,34,1,3.0,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-02,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-02,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-02,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.6,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-02,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.5,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-02,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-02,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,3,0.085,3,0.043,3,0.282,1,0.14,0
2004-10-03,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.2,3,0.087,3,0.043,3,0.293,1,0.14,0
2004-10-03,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,3,0.087,3,0.043,3,0.293,1,0.14,0
2004-10-03,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,3,0.087,3,0.043,3,0.293,1,0.14,0
2004-10-03,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,3,0.087,3,0.043,3,0.293,1,0.14,0
2004-10-03,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,3,0.087,3,0.043,3,0.293,1,0.14,0
2004-10-03,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,3,0.087,3,0.043,3,0.293,1,0.14,0
2004-10-03,7:00,85.5,99.0,91,1150,27,1,8,210,1,15,10,1,8,23,10,87,16,16,10,38,10,300,16,15,10,19,1,37,1,20,1,1.7,3,0.087,3,0.043,3,0.293,1,0.14,0
2004-10-03,8:00,75.2,108.1,348,1366,204,0,8,503,0,15,76,0,8,188,10,246,16,125,10,209,10,683,16,35,10,164,3,335,3,76,3,1.7,3,0.087,3,0.043,3,0.293,1,0.14,0
2004-10-03,9:00,64.6,119.4,585,1366,411,0,8,757,0,15,86,0,8,313,10,450,16,120,10,404,10,827,16,50,10,388,3,676,3,98,3,1.7,3,0.087,3,0.043,3,0.293,1,0.14,0
2004-10-03,10:00,55.2,132.9,778,1366,567,0,8,831,0,15,93,0,8,451,10,569,16,127,10,572,10,895,16,62,10,603,3,774,3,163,3,1.7,3,0.087,3,0.043,3,0.293,1,0.14,0
2004-10-03,11:00,48.0,149.6,914,1366,681,0,8,861,0,15,104,0,8,692,10,929,16,70,10,692,10,929,16,70,10,690,3,813,3,142,3,1.7,3,0.087,3,0.043,3,0.293,1,0.14,0
2004-10-03,12:00,43.9,169.7,984,1366,744,0,8,885,0,15,106,0,8,754,10,944,16,74,10,754,10,944,16,74,10,756,3,873,3,120,3,1.7,3,0.087,3,0.043,3,0.293,1,0.14,0
2004-10-03,13:00,44.0,191.2,982,1366,740,0,8,877,0,15,109,0,8,753,10,944,16,74,10,753,10,944,16,74,10,749,3,912,3,93,3,1.7,3,0.087,3,0.043,3,0.293,1,0.14,0
2004-10-03,14:00,48.3,211.1,909,1366,688,0,8,891,0,15,95,0,8,687,10,928,16,70,10,687,10,928,16,70,10,687,3,896,3,89,3,1.7,3,0.087,3,0.043,3,0.293,1,0.14,0
2004-10-03,15:00,55.7,227.7,770,1366,568,0,8,850,0,15,89,0,8,564,10,891,16,62,10,564,10,891,16,62,10,564,3,849,3,85,3,1.8,3,0.087,3,0.043,3,0.293,1,0.14,0
2004-10-03,16:00,65.1,241.1,574,1366,401,0,8,770,0,15,77,0,8,394,10,820,16,50,10,394,10,820,16,50,10,393,3,759,3,75,3,1.8,3,0.087,3,0.043,3,0.293,1,0.14,0
