YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2007-09-19,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.068,3,0.110,3,0.278,51,0.16,0
2007-09-20,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,3,0.067,3,0.110,3,0.277,2,0.16,0
2007-09-20,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.067,3,0.110,3,0.277,51,0.16,0
2007-09-20,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.9,51,0.067,3,0.110,3,0.277,51,0.16,0
2007-09-20,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.0,3,0.067,3,0.110,3,0.277,51,0.16,0
2007-09-20,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.8,51,0.067,3,0.110,3,0.277,51,0.16,0
2007-09-20,6:00,89.8,88.3,0,79,0,1,8,0,1,15,0,1,8,0,25,11,28,0,25,0,10,12,16,0,10,-9900,99,-9900,99,-9900,99,1.6,51,0.067,3,0.047,3,0.276,51,0.16,0
2007-09-20,7:00,84.0,93.3,143,1355,39,0,8,0,0,15,39,0,8,61,24,267,27,33,24,66,10,414,16,22,10,-9900,99,-9900,99,-9900,99,1.3,3,0.067,3,0.047,3,0.276,51,0.16,0
2007-09-20,8:00,72.6,103.2,405,1355,223,0,8,485,0,15,78,0,8,265,25,660,28,67,25,257,10,722,16,41,10,-9900,99,-9900,99,-9900,99,1.4,51,0.067,3,0.047,3,0.276,51,0.16,0
2007-09-20,9:00,61.6,114.3,644,1355,426,0,8,661,0,15,111,0,8,373,24,543,27,115,24,458,10,845,16,57,10,-9900,99,-9900,99,-9900,99,1.5,51,0.067,3,0.047,3,0.276,51,0.16,0
2007-09-20,10:00,51.6,127.8,840,1355,601,0,8,716,0,15,156,0,8,418,24,267,27,252,24,630,10,905,16,69,10,-9900,99,-9900,99,-9900,99,1.5,3,0.067,3,0.047,3,0.276,51,0.16,0
2007-09-20,11:00,43.6,145.1,981,1355,475,0,8,193,0,15,335,0,8,391,24,1,27,390,24,755,10,937,16,77,10,-9900,99,-9900,99,-9900,99,1.5,51,0.067,3,0.047,3,0.276,51,0.16,0
2007-09-20,12:00,38.9,166.7,1055,1355,690,0,8,567,0,15,248,0,8,404,25,115,28,314,25,821,10,950,16,81,10,-9900,99,-9900,99,-9900,99,1.6,51,0.067,3,0.047,3,0.276,51,0.16,0
2007-09-20,13:00,38.6,190.7,1059,1355,645,0,8,426,0,15,312,0,8,537,24,227,27,360,24,824,10,951,16,82,10,-9900,99,-9900,99,-9900,99,1.6,3,0.067,3,0.047,3,0.276,51,0.16,0
2007-09-20,14:00,42.9,212.7,992,1355,444,0,8,130,0,15,349,0,8,348,24,60,27,304,24,763,10,936,16,78,10,-9900,99,-9900,99,-9900,99,1.7,51,0.067,3,0.047,3,0.275,51,0.16,0
2007-09-20,15:00,50.7,230.4,858,1355,272,0,8,27,0,15,255,0,8,390,24,157,27,291,24,643,10,905,16,70,10,-9900,99,-9900,99,-9900,99,1.7,51,0.067,3,0.047,3,0.275,51,0.16,0
2007-09-20,16:00,60.5,244.3,667,1355,278,0,8,119,0,15,219,0,8,242,24,1,27,242,24,475,10,847,16,58,10,-9900,99,-9900,99,-9900,99,1.8,3,0.067,3,0.047,3,0.275,51,0.16,0
2007-09-20,17:00,71.4,255.5,431,1355,89,0,8,0,0,15,89,0,8,194,24,54,27,177,24,275,10,730,16,42,10,-9900,99,-9900,99,-9900,99,2.0,51,0.067,3,0.047,3,0.275,51,0.16,0
2007-09-20,18:00,82.8,265.5,170,1355,33,0,8,0,0,15,33,0,8,56,24,21,27,54,24,82,10,453,16,25,10,-9900,99,-9900,99,-9900,99,2.1,51,0.067,3,0.047,3,0.275,51,0.16,0
2007-09-20,19:00,89.2,271.0,3,215,0,1,8,0,1,15,0,1,8,0,24,3,27,0,24,1,10,32,16,0,10,-9900,99,-9900,99,-9900,99,2.2,3,0.067,3,0.047,3,0.275,51,0.16,0
2007-09-20,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.067,3,0.047,3,0.275,51,0.16,0
2007-09-20,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.3,51,0.067,3,0.047,3,0.274,51,0.16,0
2007-09-20,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,3,0.067,3,0.047,3,0.274,51,0.16,0
2007-09-20,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.4,51,0.067,3,0.047,3,0.274,51,0.16,0
2007-09-20,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,51,0.067,3,0.047,3,0.274,51,0.16,0
2007-09-21,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.5,3,0.067,3,0.047,3,0.274,2,0.16,0
2007-09-21,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.067,3,0.047,3,0.274,51,0.16,0
2007-09-21,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.6,51,0.067,3,0.047,3,0.274,51,0.16,0
2007-09-21,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.7,3,0.067,3,0.047,3,0.274,51,0.16,0
2007-09-21,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.8,51,0.067,3,0.047,3,0.274,51,0.16,0
2007-09-21,6:00,89.8,88.7,0,56,0,1,8,2,1,15,0,1,8,0,24,0,27,0,24,0,10,0,16,0,10,-9900,99,-9900,99,-9900,99,3.0,51,0.067,3,0.163,3,0.274,51,0.16,0
2007-09-21,7:00,84.1,93.7,139,1356,53,0,8,145,0,15,38,0,8,45,24,118,27,33,24,48,10,138,16,34,10,-9900,99,-9900,99,-9900,99,3.2,3,0.067,3,0.163,3,0.274,51,0.16,0
2007-09-21,8:00,72.8,103.5,401,1356,245,0,8,627,0,15,59,0,8,183,24,267,27,104,24,216,10,471,16,76,10,-9900,99,-9900,99,-9900,99,3.3,51,0.067,3,0.163,3,0.274,51,0.16,0
2007-09-21,9:00,61.8,114.7,640,1356,435,0,8,757,0,15,77,0,8,382,24,536,27,129,24,411,10,639,16,109,10,-9900,99,-9900,99,-9900,99,3.3,51,0.067,3,0.163,3,0.274,51,0.16,0
2007-09-21,10:00,51.9,128.2,836,1356,606,0,8,853,0,15,79,0,8,480,24,407,27,229,24,582,10,726,16,134,10,-9900,99,-9900,99,-9900,99,3.4,3,0.067,3,0.163,3,0.274,51,0.16,0
2007-09-21,11:00,43.9,145.4,976,1356,729,0,8,869,0,15,103,0,8,635,24,637,27,176,24,708,10,776,16,150,10,-9900,99,-9900,99,-9900,99,3.2,51,0.067,3,0.163,3,0.274,51,0.16,0
2007-09-21,12:00,39.2,166.9,1050,1356,747,0,8,740,0,15,173,0,8,672,24,566,27,234,24,776,10,799,16,158,10,-9900,99,-9900,99,-9900,99,2.9,51,0.067,3,0.163,3,0.274,51,0.16,0
2007-09-21,13:00,39.0,190.7,1054,1356,745,0,8,741,0,15,169,0,8,667,24,498,27,280,24,781,10,802,16,158,10,-9900,99,-9900,99,-9900,99,2.7,3,0.067,3,0.163,3,0.274,51,0.16,0
2007-09-21,14:00,43.3,212.6,986,1356,686,0,8,700,0,15,177,0,8,560,24,491,27,203,24,720,10,782,16,151,10,-9900,99,-9900,99,-9900,99,2.8,51,0.067,3,0.163,3,0.273,51,0.16,0
2007-09-21,15:00,51.0,230.2,852,1356,622,0,8,839,0,15,94,0,8,451,24,226,27,309,24,599,10,737,16,136,10,-9900,99,-9900,99,-9900,99,2.9,51,0.067,3,0.163,3,0.273,51,0.16,0
2007-09-21,16:00,60.8,244.0,660,1356,457,0,8,788,0,15,73,0,8,306,24,305,27,157,24,430,10,653,16,112,10,-9900,99,-9900,99,-9900,99,3.0,3,0.067,3,0.163,3,0.273,51,0.16,0
2007-09-21,17:00,71.7,255.3,424,1356,271,0,8,642,0,15,70,0,8,178,24,275,27,92,24,234,10,492,16,79,10,-9900,99,-9900,99,-9900,99,3.3,51,0.067,3,0.163,3,0.273,51,0.16,0
2007-09-21,18:00,83.1,265.2,162,1356,72,0,8,284,0,15,38,0,8,49,24,93,27,38,24,60,10,174,16,39,10,-9900,99,-9900,99,-9900,99,3.5,51,0.067,3,0.163,3,0.273,51,0.16,0
2007-09-21,19:00,89.4,270.6,2,169,1,1,8,19,1,15,1,1,8,0,24,0,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,3.8,3,0.067,3,0.163,3,0.273,51,0.16,0
2007-09-21,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.8,51,0.067,3,0.163,3,0.273,51,0.16,0
2007-09-21,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,51,0.067,3,0.163,3,0.273,51,0.16,0
2007-09-21,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,3,0.067,3,0.163,3,0.273,51,0.16,0
2007-09-21,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,51,0.067,3,0.163,3,0.273,51,0.16,0
2007-09-21,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,51,0.067,3,0.163,3,0.273,51,0.16,0
2007-09-22,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,3,0.067,3,0.163,3,0.273,2,0.16,0
2007-09-22,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,51,0.067,3,0.163,3,0.273,51,0.16,0
2007-09-22,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,51,0.067,3,0.163,3,0.273,51,0.16,0
2007-09-22,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,3,0.067,3,0.163,3,0.273,51,0.16,0
2007-09-22,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.9,51,0.067,3,0.163,3,0.273,51,0.16,0
2007-09-22,6:00,89.9,89.2,0,34,0,1,8,0,1,15,0,1,8,0,24,0,27,0,24,0,10,1,16,0,10,-9900,99,-9900,99,-9900,99,3.9,51,0.067,3,0.091,3,0.273,51,0.16,0
2007-09-22,7:00,84.3,94.0,135,1357,20,0,8,0,0,15,20,0,8,17,24,0,27,17,24,53,10,253,16,28,10,-9900,99,-9900,99,-9900,99,3.9,3,0.067,3,0.091,3,0.273,51,0.16,0
2007-09-22,8:00,72.9,103.9,397,1357,117,0,8,10,0,15,114,0,8,58,24,0,27,58,24,229,10,592,16,56,10,-9900,99,-9900,99,-9900,99,3.9,51,0.067,3,0.091,3,0.272,51,0.16,0
2007-09-22,9:00,62.0,115.1,636,1357,201,0,8,34,0,15,185,0,8,128,24,0,27,128,24,424,10,738,16,78,10,-9900,99,-9900,99,-9900,99,3.8,51,0.067,3,0.091,3,0.272,51,0.16,0
2007-09-22,10:00,52.1,128.6,832,1357,532,0,8,529,0,15,207,0,8,178,24,0,27,178,24,593,10,812,16,95,10,-9900,99,-9900,99,-9900,99,3.8,3,0.067,3,0.091,3,0.272,51,0.16,0
2007-09-22,11:00,44.2,145.8,972,1357,305,0,8,39,0,15,277,0,8,213,25,0,28,213,25,715,10,851,16,106,10,-9900,99,-9900,99,-9900,99,3.7,51,0.067,3,0.091,3,0.272,51,0.16,0
2007-09-22,12:00,39.6,167.2,1045,1357,127,0,8,0,0,15,127,0,8,231,24,0,27,231,24,780,10,868,16,111,10,-9900,99,-9900,99,-9900,99,3.7,51,0.067,3,0.091,3,0.272,51,0.16,0
2007-09-22,13:00,39.4,190.8,1048,1357,597,0,8,318,0,15,351,0,8,290,24,0,27,290,24,783,10,869,16,111,10,-9900,99,-9900,99,-9900,99,3.6,3,0.067,3,0.091,3,0.272,51,0.16,0
2007-09-22,14:00,43.7,212.5,980,1357,618,0,8,486,0,15,267,0,8,338,24,95,27,269,24,723,10,854,16,106,10,-9900,99,-9900,99,-9900,99,3.6,51,0.067,3,0.091,3,0.272,51,0.16,0
2007-09-22,15:00,51.4,230.0,845,1357,607,0,8,766,0,15,129,0,8,305,24,1,27,305,24,605,10,818,16,96,10,-9900,99,-9900,99,-9900,99,3.6,51,0.067,3,0.091,3,0.272,51,0.16,0
2007-09-22,16:00,61.2,243.8,653,1357,437,0,8,712,0,15,94,0,8,246,24,63,27,216,24,440,10,748,16,79,10,-9900,99,-9900,99,-9900,99,3.6,3,0.067,3,0.091,3,0.272,51,0.16,0
2007-09-22,17:00,72.0,255.1,417,1357,261,0,8,647,0,15,62,0,8,108,24,180,27,53,24,246,10,611,16,57,10,-9900,99,-9900,99,-9900,99,3.5,51,0.067,3,0.091,3,0.272,51,0.16,0
2007-09-22,18:00,83.4,265.0,155,1357,71,0,8,324,0,15,34,0,8,62,24,177,27,41,24,65,10,293,16,31,10,-9900,99,-9900,99,-9900,99,3.4,51,0.067,3,0.091,3,0.272,51,0.16,0
2007-09-22,19:00,89.5,270.2,1,147,0,1,8,17,1,15,0,1,8,0,24,3,27,0,24,0,10,6,16,0,10,-9900,99,-9900,99,-9900,99,3.3,3,0.067,3,0.091,3,0.272,51,0.16,0
2007-09-22,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.3,51,0.067,3,0.091,3,0.271,51,0.16,0
2007-09-22,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,51,0.067,3,0.091,3,0.271,51,0.16,0
2007-09-22,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.067,3,0.091,3,0.271,51,0.16,0
2007-09-22,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.067,3,0.091,3,0.271,51,0.16,0
2007-09-22,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.067,3,0.091,3,0.271,51,0.16,0
2007-09-23,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,3,0.068,3,0.091,3,0.271,2,0.16,0
2007-09-23,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.6,51,0.068,3,0.091,3,0.271,51,0.16,0
2007-09-23,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.5,51,0.068,3,0.091,3,0.271,51,0.16,0
2007-09-23,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.4,3,0.068,3,0.091,3,0.271,51,0.16,0
2007-09-23,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,3.2,51,0.068,3,0.091,3,0.271,51,0.16,0
2007-09-23,6:00,89.9,89.6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,2.9,51,0.068,3,0.091,3,0.271,51,0.16,0
2007-09-23,7:00,84.5,94.4,131,1357,29,0,8,0,0,15,29,0,8,58,24,393,27,21,24,58,10,393,16,21,10,-9900,99,-9900,99,-9900,99,2.7,3,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-23,8:00,73.1,104.3,393,1357,236,0,8,596,0,15,63,0,8,227,24,597,27,54,24,243,10,705,16,39,10,-9900,99,-9900,99,-9900,99,2.5,51,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-23,9:00,62.2,115.4,632,1357,421,0,8,722,0,15,84,0,8,441,24,832,27,54,24,441,10,832,16,54,10,-9900,99,-9900,99,-9900,99,2.3,51,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-23,10:00,52.4,129.0,828,1357,581,0,8,787,0,15,100,0,8,524,24,668,27,117,24,612,10,896,16,66,10,-9900,99,-9900,99,-9900,99,2.2,3,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-23,11:00,44.5,146.1,967,1357,705,0,8,823,0,15,118,0,8,661,24,747,27,129,24,737,10,930,16,74,10,-9900,99,-9900,99,-9900,99,2.0,51,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-23,12:00,40.0,167.4,1040,1357,736,0,8,729,0,15,177,0,8,700,24,685,27,175,24,804,10,947,16,78,10,-9900,99,-9900,99,-9900,99,1.9,51,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-23,13:00,39.8,190.8,1043,1357,738,0,8,747,0,15,164,0,8,808,24,950,27,78,24,808,10,950,16,78,10,-9900,99,-9900,99,-9900,99,1.7,3,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-23,14:00,44.1,212.4,974,1357,708,0,8,814,0,15,123,0,8,749,24,939,27,75,24,749,10,939,16,75,10,-9900,99,-9900,99,-9900,99,1.6,51,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-23,15:00,51.8,229.8,839,1357,600,0,8,824,0,15,90,0,8,533,24,664,27,122,24,630,10,911,16,67,10,-9900,99,-9900,99,-9900,99,1.5,51,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-23,16:00,61.5,243.5,647,1357,442,0,8,764,0,15,78,0,8,403,24,646,27,96,24,462,10,855,16,55,10,-9900,99,-9900,99,-9900,99,1.4,3,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-23,17:00,72.4,254.8,410,1357,254,0,8,636,0,15,61,0,8,223,24,539,27,60,24,263,10,738,16,40,10,-9900,99,-9900,99,-9900,99,1.3,51,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-23,18:00,83.7,264.7,148,1357,69,0,8,349,0,15,31,0,8,70,24,375,27,29,24,71,10,442,16,22,10,-9900,99,-9900,99,-9900,99,1.1,51,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-23,19:00,89.6,269.8,1,102,0,1,8,14,1,15,0,1,8,0,24,15,27,0,24,0,10,18,16,0,10,-9900,99,-9900,99,-9900,99,1.0,3,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-23,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-23,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,51,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-23,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.0,3,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-23,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.1,51,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-23,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,51,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-24,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.2,3,0.068,3,0.043,3,0.271,2,0.16,0
2007-09-24,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-24,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-24,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,3,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-24,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.7,51,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-24,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.6,51,0.068,3,0.043,3,0.271,51,0.16,0
2007-09-24,7:00,84.6,94.8,127,1347,43,0,8,0,0,15,43,0,8,57,24,385,27,20,24,57,10,385,16,20,10,-9900,99,-9900,99,-9900,99,1.6,3,0.068,3,0.046,3,0.272,51,0.16,0
2007-09-24,8:00,73.3,104.6,389,1358,237,0,8,617,0,15,60,0,8,243,25,710,28,39,25,243,10,710,16,39,10,-9900,99,-9900,99,-9900,99,1.6,51,0.068,3,0.046,3,0.272,51,0.16,0
2007-09-24,9:00,62.4,115.8,628,1358,428,0,8,769,0,15,72,0,8,442,24,838,27,55,24,442,10,838,16,55,10,-9900,99,-9900,99,-9900,99,1.7,51,0.068,3,0.046,3,0.272,51,0.16,0
2007-09-24,10:00,52.7,129.4,823,1358,586,0,8,821,0,15,88,0,8,613,24,899,27,67,24,613,10,899,16,67,10,-9900,99,-9900,99,-9900,99,1.7,3,0.068,3,0.046,3,0.272,51,0.16,0
2007-09-24,11:00,44.9,146.5,962,1358,704,0,8,831,0,15,115,0,8,592,24,647,27,134,24,735,10,931,16,76,10,-9900,99,-9900,99,-9900,99,1.8,51,0.068,3,0.046,3,0.272,51,0.16,0
2007-09-24,12:00,40.3,167.7,1035,1358,731,0,8,724,0,15,179,0,8,686,24,750,27,114,24,800,10,945,16,80,10,-9900,99,-9900,99,-9900,99,1.8,51,0.068,3,0.046,3,0.272,51,0.16,0
2007-09-24,13:00,40.2,190.9,1037,1358,752,0,8,795,0,15,144,0,8,801,24,944,27,80,24,801,10,944,16,80,10,-9900,99,-9900,99,-9900,99,1.9,3,0.068,3,0.046,3,0.272,51,0.16,0
2007-09-24,14:00,44.5,212.2,968,1358,706,0,8,844,0,15,104,0,8,577,24,630,27,128,24,739,10,930,16,76,10,-9900,99,-9900,99,-9900,99,1.9,51,0.068,3,0.046,3,0.272,51,0.16,0
2007-09-24,15:00,52.1,229.6,833,1358,587,0,8,794,0,15,100,0,8,619,24,898,27,68,24,619,10,898,16,68,10,-9900,99,-9900,99,-9900,99,2.0,51,0.068,3,0.046,3,0.272,51,0.16,0
2007-09-24,16:00,61.8,243.3,640,1358,441,0,8,779,0,15,73,0,8,450,24,837,27,56,24,450,10,837,16,56,10,-9900,99,-9900,99,-9900,99,2.0,3,0.068,3,0.046,3,0.272,51,0.16,0
2007-09-24,17:00,72.7,254.6,403,1358,253,0,8,659,0,15,57,0,8,253,24,718,27,40,24,253,10,718,16,40,10,-9900,99,-9900,99,-9900,99,1.8,51,0.068,3,0.046,3,0.272,51,0.16,0
2007-09-24,18:00,84.0,264.5,141,1358,65,0,8,336,0,15,30,0,8,67,24,326,27,33,24,65,10,414,16,22,10,-9900,99,-9900,99,-9900,99,1.6,51,0.068,3,0.046,3,0.272,51,0.16,0
2007-09-24,19:00,89.7,269.4,0,57,0,1,8,9,1,15,0,1,8,0,24,9,27,0,24,0,10,9,16,0,10,-9900,99,-9900,99,-9900,99,1.4,3,0.068,3,0.046,3,0.273,51,0.16,0
2007-09-24,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9900,99,-9900,99,-9900,99,1.4,51,0.068,3,0.046,3,0.273,51,0.16,0
