YYYY-MM-DD,HH:MM (LST),Zenith (deg),Azimuth (deg),ETR (Wh/m^2),ETRN (Wh/m^2),SUNY Glo (Wh/m^2),SUNY Glo Flg,SUNY Glo Unc (%),SUNY Dir (Wh/m^2),SUNY Dir Flg,SUNY Dir Unc (%),SUNY Dif (Wh/m^2),SUNY Dif Flg,SUNY Dif Unc (%),METSTAT Glo (Wh/m^2),METSTAT Glo Unc (%),METSTAT Dir (Wh/m^2),METSTAT Dir Unc (%),METSTAT Dif (Wh/m^2),METSTAT Dif Unc (%),METSTAT CSKY Glo (Wh/m^2),METSTAT CSKY Glo Unc (%),METSTAT CSKY Dir (Wh/m^2),METSTAT CSKY Dir Unc (%),METSTAT CSKY Dif (Wh/m^2),METSTAT CSKY Dif Unc (%),Meas Glo (Wh/m^2),Meas Glo Flg,Meas Dir (Wh/m^2),Meas Dir Flg,Meas Dif (Wh/m^2),Meas Dif Flg,Precip Wat (cm),Precip Wat Flg,AOD (unitless),AOD Flg,AOD RAN (unitless), AOD RAN Flg,Ozone (cm),Ozone Flg,Albedo (unitless),Albedo Flg
2000-11-06,7:00,88.8,111.7,8,360,2,1,8,23,1,15,1,1,8,2,10,30,16,1,10,2,10,47,16,1,10,5,1,48,1,1,1,0.9,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-06,8:00,82.4,117.9,183,1393,77,0,8,182,0,15,53,0,8,90,10,476,16,28,10,90,10,476,16,28,10,115,1,583,1,21,1,0.8,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-06,9:00,72.8,128.8,411,1393,276,0,8,637,0,15,87,0,8,262,10,737,16,44,10,262,10,737,16,44,10,274,3,824,3,36,3,0.8,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-06,10:00,64.6,141.5,596,1393,425,0,8,850,0,15,60,0,8,420,10,847,16,57,10,420,10,847,16,57,10,431,3,917,3,44,3,0.8,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-06,11:00,58.6,156.4,725,1393,535,0,8,895,0,15,69,0,8,534,10,899,16,66,10,534,10,899,16,66,10,545,3,964,3,47,3,0.8,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-06,12:00,55.6,173.2,787,1393,593,0,8,878,0,15,96,0,8,590,10,920,16,70,10,590,10,920,16,70,10,596,3,976,3,51,3,0.8,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-06,13:00,56.0,190.5,779,1393,560,0,8,824,0,15,99,0,8,584,10,919,16,70,10,584,10,919,16,70,10,588,3,976,3,48,3,0.7,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-06,14:00,59.7,206.9,702,1393,501,0,8,846,0,15,74,0,8,513,10,890,16,64,10,513,10,890,16,64,10,518,3,957,3,44,3,0.8,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-06,15:00,66.3,221.3,560,1393,381,0,8,766,0,15,73,0,8,383,10,817,16,54,10,387,10,827,16,54,10,380,3,864,3,40,3,0.9,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-06,16:00,74.8,233.6,364,1393,242,0,8,714,0,15,55,0,8,222,10,695,16,41,10,222,10,695,16,41,10,220,10,749,11,34,11,0.9,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-06,17:00,84.7,244.2,129,1393,62,0,8,372,0,15,28,0,8,57,10,372,16,22,10,57,10,372,16,22,10,57,1,411,1,14,1,1.0,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-06,18:00,89.8,249.1,0,35,0,1,8,6,1,15,0,1,8,0,10,4,16,0,10,0,10,4,16,0,10,0,1,0,1,0,1,1.1,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-06,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.1,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-06,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.2,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-06,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.3,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-06,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-06,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.4,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-06,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.5,2,0.068,3,0.054,3,0.273,1,0.15,0
2000-11-07,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,2,0.066,3,0.054,3,0.265,1,0.15,0
2000-11-07,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,2,0.066,3,0.054,3,0.265,1,0.15,0
2000-11-07,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,2,0.066,3,0.054,3,0.265,1,0.15,0
2000-11-07,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,2,0.066,3,0.054,3,0.265,1,0.15,0
2000-11-07,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,2,0.066,3,0.054,3,0.265,1,0.15,0
2000-11-07,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,2,0.066,3,0.054,3,0.265,1,0.15,0
2000-11-07,7:00,88.9,112.0,6,337,1,1,8,21,1,15,1,1,8,1,10,5,16,1,10,2,10,47,16,1,10,1,1,0,1,1,1,1.8,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-07,8:00,82.7,118.1,178,1393,68,0,8,180,0,15,45,0,8,66,10,69,16,57,10,86,10,466,16,26,10,18,1,1,1,16,1,1.8,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-07,9:00,73.0,129.0,406,1393,221,0,8,478,0,15,81,0,8,185,10,336,16,87,10,252,10,720,16,42,10,158,3,50,3,139,3,1.9,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-07,10:00,64.9,141.7,591,1393,338,0,8,419,0,15,160,0,8,390,10,795,16,53,10,405,10,826,16,55,10,344,3,353,3,189,3,1.9,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-07,11:00,58.9,156.5,719,1393,534,0,8,756,0,15,143,0,8,470,10,737,16,90,10,515,10,875,16,63,10,489,3,730,3,118,3,1.9,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-07,12:00,55.9,173.2,782,1393,542,0,8,724,0,15,136,0,8,521,10,813,16,65,10,569,10,895,16,67,10,497,3,524,3,202,3,2.0,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-07,13:00,56.3,190.5,774,1393,542,0,8,784,0,15,106,0,8,391,10,470,16,130,10,562,10,892,16,67,10,454,3,394,3,233,3,2.0,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-07,14:00,60.0,206.8,696,1393,509,0,8,844,0,15,87,0,8,495,10,866,16,62,10,495,10,866,16,62,10,442,3,634,3,129,3,2.0,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-07,15:00,66.5,221.2,555,1393,390,0,8,830,0,15,59,0,8,339,10,720,16,52,10,374,10,807,16,52,10,238,3,259,3,126,3,2.0,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-07,16:00,75.1,233.4,359,1393,230,0,8,703,0,15,49,0,8,150,10,306,16,71,10,214,10,681,16,39,10,154,3,229,3,101,3,2.0,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-07,17:00,84.9,244.0,124,1393,61,0,8,387,0,15,26,0,8,48,11,265,16,25,11,54,10,367,16,21,10,37,1,120,1,19,1,2.0,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-07,18:00,89.9,248.8,0,12,0,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-07,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-07,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-07,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-07,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-07,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-07,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,2,0.066,3,0.050,3,0.265,1,0.15,0
2000-11-08,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.1,2,0.065,3,0.050,3,0.247,1,0.15,0
2000-11-08,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.3,2,0.065,3,0.050,3,0.247,1,0.15,0
2000-11-08,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.4,2,0.065,3,0.050,3,0.247,1,0.15,0
2000-11-08,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.5,2,0.065,3,0.050,3,0.247,1,0.15,0
2000-11-08,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.7,2,0.065,3,0.050,3,0.247,1,0.15,0
2000-11-08,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,2,0.065,3,0.050,3,0.247,1,0.15,0
2000-11-08,7:00,89.0,112.3,5,314,0,1,8,0,1,15,0,1,8,1,10,14,16,1,10,2,10,74,16,1,10,1,1,1,1,1,1,2.9,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-08,8:00,82.9,118.3,173,1394,24,0,8,0,0,15,24,0,8,41,10,0,16,41,10,86,10,524,16,21,10,24,1,1,1,22,1,3.0,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-08,9:00,73.3,129.2,401,1394,102,0,8,0,0,15,102,0,8,106,10,0,16,106,10,250,10,753,16,34,10,76,3,2,3,75,3,3.2,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-08,10:00,65.1,141.8,586,1394,117,0,8,0,0,15,117,0,8,265,10,227,16,170,10,399,10,846,16,44,10,142,3,5,3,140,3,3.3,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-08,11:00,59.2,156.6,714,1394,288,0,8,105,0,15,234,0,8,434,10,154,16,355,10,506,10,889,16,51,10,274,3,61,3,244,3,3.4,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-08,12:00,56.2,173.2,776,1394,405,0,8,246,0,15,268,0,8,441,10,521,16,151,10,559,10,906,16,54,10,244,3,65,3,206,3,3.6,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-08,13:00,56.5,190.4,768,1394,220,0,8,20,0,15,209,0,8,237,10,232,16,109,10,551,10,903,16,54,10,244,3,38,3,223,3,3.7,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-08,14:00,60.3,206.7,691,1394,230,0,8,32,0,15,214,0,8,280,10,156,16,202,10,486,10,880,16,50,10,203,3,14,3,193,3,3.7,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-08,15:00,66.8,221.0,550,1394,276,0,8,254,0,15,176,0,8,277,10,361,16,135,10,368,10,828,16,42,10,238,3,79,3,204,3,3.6,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-08,16:00,75.3,233.2,354,1394,99,0,8,25,0,15,93,0,8,119,10,27,16,112,10,213,10,716,16,31,10,74,3,1,3,70,3,3.6,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-08,17:00,85.0,243.7,120,1394,40,0,8,98,0,15,31,0,8,45,10,58,16,40,10,54,10,433,16,17,10,14,1,0,1,10,1,3.6,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-08,18:00,90.0,248.6,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-08,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-08,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-08,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.5,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-08,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.4,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-08,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.4,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-08,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.4,2,0.065,3,0.029,3,0.247,1,0.15,0
2000-11-09,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.3,2,0.063,3,0.029,3,0.240,1,0.15,0
2000-11-09,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.3,2,0.063,3,0.029,3,0.240,1,0.15,0
2000-11-09,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.2,2,0.063,3,0.029,3,0.240,1,0.15,0
2000-11-09,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.2,2,0.063,3,0.029,3,0.240,1,0.15,0
2000-11-09,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,2,0.063,3,0.029,3,0.240,1,0.15,0
2000-11-09,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,2,0.063,3,0.029,3,0.240,1,0.15,0
2000-11-09,7:00,89.0,112.6,5,267,0,1,8,0,1,15,0,1,8,1,10,6,16,1,10,1,10,53,16,1,10,0,1,0,1,0,1,3.0,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-09,8:00,83.1,118.5,168,1395,14,0,8,0,0,15,14,0,8,38,10,0,16,38,10,82,10,494,16,22,10,18,1,1,1,16,1,3.0,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-09,9:00,73.5,129.3,395,1395,97,0,8,0,0,15,97,0,8,129,10,172,16,80,10,245,10,738,16,36,10,62,3,0,3,59,3,2.9,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-09,10:00,65.4,142.0,580,1395,137,0,8,0,0,15,137,0,8,157,10,0,16,157,10,395,10,838,16,47,10,75,3,0,3,72,3,2.9,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-09,11:00,59.5,156.7,708,1395,173,0,8,2,0,15,172,0,8,131,10,0,16,131,10,504,10,886,16,54,10,111,3,0,3,107,3,2.8,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-09,12:00,56.5,173.2,771,1395,103,0,8,0,0,15,103,0,8,172,10,0,16,172,10,558,10,906,16,58,10,88,3,0,3,85,3,2.8,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-09,13:00,56.8,190.3,763,1395,131,0,8,0,0,15,131,0,8,142,10,0,16,142,10,552,10,904,16,57,10,146,3,1,3,145,3,2.7,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-09,14:00,60.5,206.5,686,1395,127,0,8,0,0,15,127,0,8,152,10,0,16,152,10,486,10,880,16,53,10,84,3,0,3,81,3,2.7,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-09,15:00,67.0,220.8,545,1395,68,0,8,0,0,15,68,0,8,117,10,0,16,117,10,367,10,825,16,44,10,42,3,0,3,38,3,2.8,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-09,16:00,75.5,233.0,350,1395,71,0,8,0,0,15,71,0,8,50,10,0,16,50,10,210,10,705,16,33,10,10,7,0,1,6,7,2.8,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-09,17:00,85.2,243.5,116,1383,12,0,8,0,0,15,12,0,8,19,10,0,16,19,10,51,10,404,16,18,10,1,1,0,1,0,1,2.8,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-09,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-09,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-09,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-09,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-09,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-09,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-09,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,2,0.063,3,0.035,3,0.240,1,0.15,0
2000-11-10,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.1,2,0.062,3,0.035,3,0.247,1,0.15,0
2000-11-10,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3.0,2,0.062,3,0.035,3,0.247,1,0.15,0
2000-11-10,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.9,2,0.062,3,0.035,3,0.247,1,0.15,0
2000-11-10,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.8,2,0.062,3,0.035,3,0.247,1,0.15,0
2000-11-10,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.7,2,0.062,3,0.035,3,0.247,1,0.15,0
2000-11-10,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.7,2,0.062,3,0.035,3,0.247,1,0.15,0
2000-11-10,7:00,89.1,112.9,4,244,1,1,8,10,1,15,1,1,8,1,10,19,16,0,10,1,10,36,16,0,10,1,1,20,1,1,1,2.6,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-10,8:00,83.3,118.7,163,1395,62,0,8,118,0,15,48,0,8,77,10,340,16,37,10,77,10,448,16,25,10,71,1,374,1,23,1,2.5,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-10,9:00,73.7,129.5,390,1395,263,0,8,624,0,15,88,0,8,189,10,322,16,99,10,239,10,712,16,40,10,266,3,744,3,57,3,2.4,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-10,10:00,65.7,142.1,575,1395,374,0,8,673,0,15,96,0,8,246,10,300,16,123,10,390,10,821,16,52,10,330,3,551,3,104,3,2.4,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-10,11:00,59.7,156.8,703,1395,500,0,8,819,0,15,87,0,8,329,10,394,16,130,10,500,10,873,16,60,10,385,3,431,3,168,3,2.3,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-10,12:00,56.7,173.2,765,1395,573,0,8,711,0,15,183,0,8,376,10,349,16,185,10,555,10,894,16,64,10,330,3,184,3,224,3,2.2,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-10,13:00,57.1,190.3,758,1395,314,0,8,111,0,15,254,0,8,313,10,76,16,271,10,549,10,893,16,64,10,184,3,30,3,162,3,2.1,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-10,14:00,60.8,206.4,681,1395,351,0,8,248,0,15,230,0,8,247,10,192,16,153,10,483,10,868,16,59,10,268,3,146,3,196,3,2.1,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-10,15:00,67.2,220.6,540,1395,382,0,8,626,0,15,139,0,8,341,10,369,16,198,10,363,10,809,16,50,10,206,3,165,3,128,3,2.1,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-10,16:00,75.7,232.8,345,1395,187,0,8,381,0,15,93,0,8,98,10,101,16,73,10,205,10,680,16,37,10,45,3,0,3,39,3,2.1,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-10,17:00,85.3,243.2,112,1361,15,0,8,0,0,15,15,0,8,45,10,59,16,40,10,48,10,353,16,19,10,33,1,0,1,28,1,2.0,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-10,18:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-10,19:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-10,20:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-10,21:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,2.0,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-10,22:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-10,23:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-10,24:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,2,0.062,3,0.047,3,0.247,1,0.15,0
2000-11-11,1:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.9,2,0.060,3,0.047,3,0.257,1,0.15,0
2000-11-11,2:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,2,0.060,3,0.047,3,0.257,1,0.15,0
2000-11-11,3:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.8,2,0.060,3,0.047,3,0.257,1,0.15,0
2000-11-11,4:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,2,0.060,3,0.047,3,0.257,1,0.15,0
2000-11-11,5:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.7,2,0.060,3,0.047,3,0.257,1,0.15,0
2000-11-11,6:00,99.0,-99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1.6,2,0.060,3,0.047,3,0.257,1,0.15,0
2000-11-11,7:00,89.2,113.2,3,221,1,1,8,14,1,15,1,1,8,0,10,2,16,0,10,1,10,39,16,0,10,0,1,0,1,0,1,1.6,2,0.060,3,0.041,3,0.257,1,0.15,0
2000-11-11,8:00,83.5,118.9,158,1396,62,0,8,182,0,15,41,0,8,52,10,76,16,43,10,76,10,467,16,23,10,68,1,240,1,40,1,1.6,2,0.060,3,0.041,3,0.257,1,0.15,0
2000-11-11,9:00,74.0,129.7,385,1396,201,0,8,421,0,15,85,0,8,199,10,412,16,86,10,240,10,734,16,38,10,219,11,503,10,69,10,1.5,2,0.060,3,0.041,3,0.257,1,0.15,0
2000-11-11,10:00,65.9,142.2,570,1396,311,0,8,417,0,15,141,0,8,222,10,243,16,123,10,393,10,843,16,49,10,337,3,489,3,136,3,1.5,2,0.060,3,0.041,3,0.257,1,0.15,0
